step,elbo
1578,-700025.4375
1579,-699121.5625
1580,-700855.875
1581,-698969.8125
1582,-698936.875
1583,-699211.75
1584,-699498.3125
1585,-698792.6875
1586,-698870.6875
1587,-699729.25
1588,-699907.25
1589,-698845.0625
1590,-698665.3125
1591,-699352.3125
1592,-698614.875
1593,-699259.875
1594,-698807.1875
1595,-698323.375
1596,-698724.375
1597,-699461.8125
1598,-698364.0625
1599,-698456.5625
1600,-698835.8125
1601,-699006.0625
1602,-698180.375
1603,-698342.0
1604,-699109.3125
1605,-698296.1875
1606,-698796.0
1607,-699208.125
1608,-698365.875
1609,-697942.75
1610,-698852.3125
1611,-698116.5
1612,-697828.25
1613,-698240.4375
1614,-698026.3125
1615,-699472.625
1616,-698369.9375
1617,-698504.625
1618,-698469.0625
1619,-699459.6875
1620,-698849.1875
1621,-698463.0625
1622,-697809.4375
1623,-699079.625
1624,-698554.8125
1625,-698321.8125
1626,-698001.9375
1627,-697160.5625
1628,-697367.9375
1629,-698517.5625
1630,-697769.8125
1631,-699389.375
1632,-697685.8125
1633,-697742.6875
1634,-698612.0625
1635,-698124.75
1636,-698004.3125
1637,-698275.625
1638,-698484.1875
1639,-697647.5625
1640,-699344.75
1641,-698629.25
1642,-698105.3125
1643,-698048.9375
1644,-697767.0
1645,-698360.875
1646,-697239.625
1647,-697651.9375
1648,-698677.75
1649,-698301.75
1650,-697516.625
1651,-697691.875
1652,-697628.375
1653,-697336.625
1654,-697254.125
1655,-698567.4375
1656,-697411.875
1657,-698069.4375
1658,-697193.5625
1659,-698362.4375
1660,-697480.1875
1661,-697797.3125
1662,-696635.0625
1663,-697133.125
1664,-697452.375
1665,-698257.4375
1666,-696980.6875
1667,-696851.625
1668,-697306.375
1669,-697729.0625
1670,-696881.8125
1671,-698079.0625
1672,-697685.3125
1673,-697426.8125
1674,-697074.0
1675,-697283.375
1676,-696748.75
1677,-697017.5
1678,-697652.375
1679,-697329.875
1680,-696771.0625
1681,-696734.0625
1682,-696179.5625
1683,-696560.125
1684,-696351.25
1685,-697091.9375
1686,-697770.0625
1687,-697001.125
1688,-697846.125
1689,-696484.6875
1690,-697445.4375
1691,-696367.875
1692,-696839.1875
1693,-697778.9375
1694,-697884.4375
1695,-696709.375
1696,-695904.4375
1697,-696233.0625
1698,-695791.375
1699,-696780.6875
1700,-696935.4375
1701,-696515.8125
1702,-697242.0
1703,-697311.9375
1704,-696659.9375
1705,-695216.5625
1706,-696099.5625
1707,-696248.5
1708,-695823.375
1709,-695948.3125
1710,-696227.9375
1711,-695932.25
1712,-696248.3125
1713,-695955.625
1714,-695922.0
1715,-696746.5
1716,-697266.5625
1717,-696595.0
1718,-696469.0625
1719,-695578.5625
1720,-696302.125
1721,-696744.4375
1722,-695485.75
1723,-697635.75
1724,-696255.8125
1725,-697008.5625
1726,-695701.3125
1727,-697180.5625
1728,-695915.1875
1729,-695773.75
1730,-695173.0625
1731,-695837.25
1732,-695514.375
1733,-696042.5625
1734,-694271.0
1735,-696589.5625
1736,-696858.8125
1737,-695733.8125
1738,-695011.0625
1739,-695247.8125
1740,-695967.875
1741,-696421.3125
1742,-695130.8125
1743,-695122.625
1744,-695764.9375
1745,-696066.125
1746,-695850.8125
1747,-695987.3125
1748,-695980.3125
1749,-696158.5
1750,-695894.5
1751,-695901.9375
1752,-696033.0
1753,-696077.3125
1754,-695114.5625
1755,-695239.125
1756,-695763.25
1757,-695717.875
1758,-695355.375
1759,-695135.125
1760,-695665.4375
1761,-695481.5625
1762,-695914.5
1763,-695931.5625
1764,-696784.4375
1765,-696583.625
1766,-694833.1875
1767,-695007.0625
1768,-694185.3125
1769,-693026.0
1770,-693807.0
1771,-695510.5625
1772,-694119.8125
1773,-695820.25
1774,-695445.75
1775,-695593.9375
1776,-695273.9375
1777,-695440.8125
1778,-694679.875
1779,-695711.6875
1780,-694620.875
1781,-694213.6875
1782,-694438.375
1783,-694477.75
1784,-694338.5625
1785,-694144.1875
1786,-695130.0625
1787,-695110.25
1788,-694602.1875
1789,-695149.1875
1790,-696274.875
1791,-694496.0625
1792,-695315.25
1793,-695146.4375
1794,-694176.4375
1795,-694349.625
1796,-693823.25
1797,-694808.0
1798,-694854.25
1799,-693626.0625
1800,-693935.5
1801,-694370.875
1802,-694826.1875
1803,-694873.75
1804,-695219.1875
1805,-695404.3125
1806,-694818.0625
1807,-693966.75
1808,-695127.8125
1809,-695430.875
1810,-694702.875
1811,-694427.5
1812,-694721.375
1813,-694394.625
1814,-694594.125
1815,-694240.5625
1816,-694040.1875
1817,-694210.5
1818,-694578.625
1819,-694962.0
1820,-694248.9375
1821,-694345.5
1822,-694315.5625
1823,-694448.75
1824,-694214.0625
1825,-694853.5
1826,-694135.0
1827,-694924.8125
1828,-694945.375
1829,-695942.3125
1830,-694443.0625
1831,-693208.9375
1832,-693779.4375
1833,-694226.875
1834,-693761.25
1835,-693956.5
1836,-693185.4375
1837,-693125.625
1838,-694637.0625
1839,-695136.875
1840,-693226.1875
1841,-693110.0
1842,-693773.5625
1843,-693225.0625
1844,-694475.3125
1845,-693034.75
1846,-694071.625
1847,-694783.625
1848,-693978.5625
1849,-693152.4375
1850,-694055.5625
1851,-695053.0625
1852,-693702.9375
1853,-693668.5
1854,-694104.3125
1855,-692841.9375
1856,-693579.125
1857,-693688.125
1858,-693493.75
1859,-693267.3125
1860,-692826.9375
1861,-693287.8125
1862,-693576.625
1863,-692914.6875
1864,-694708.8125
1865,-693855.8125
1866,-694055.375
1867,-693037.0
1868,-692066.0
1869,-693758.8125
1870,-692576.25
1871,-693863.625
1872,-694161.125
1873,-693590.0
1874,-692113.6875
1875,-693876.6875
1876,-693425.5
1877,-693010.3125
1878,-694330.375
1879,-692599.3125
1880,-693162.75
1881,-693904.125
1882,-694129.5
1883,-693578.0
1884,-693417.75
1885,-692844.4375
1886,-692613.5
1887,-692492.625
1888,-693617.1875
1889,-693086.3125
1890,-693382.8125
1891,-692434.6875
1892,-693112.25
1893,-692620.25
1894,-693486.3125
1895,-693241.6875
1896,-693584.75
1897,-692203.0625
1898,-692314.375
1899,-694019.75
1900,-692601.75
1901,-692911.0625
1902,-693019.9375
1903,-692344.5
1904,-693106.0625
1905,-692575.5625
1906,-693251.5
1907,-692797.5625
1908,-691697.8125
1909,-692466.9375
1910,-692541.6875
1911,-693222.9375
1912,-692806.5
1913,-692182.9375
1914,-693040.75
1915,-691827.0625
1916,-692070.125
1917,-691598.125
1918,-691826.6875
1919,-692807.5
1920,-691452.25
1921,-692490.1875
1922,-692389.625
1923,-691996.0625
1924,-691871.125
1925,-692787.875
1926,-691652.9375
1927,-691639.75
1928,-693071.0
1929,-691835.4375
1930,-691843.1875
1931,-692607.0
1932,-691469.4375
1933,-692075.875
1934,-692170.8125
1935,-692473.375
1936,-692457.3125
1937,-692280.1875
1938,-691855.0
1939,-692637.5
1940,-692362.375
1941,-692080.9375
1942,-691726.875
1943,-691533.0
1944,-691130.125
1945,-692429.8125
1946,-692330.0625
1947,-692258.5625
1948,-691986.1875
1949,-692437.25
1950,-692862.1875
1951,-692242.875
1952,-692219.6875
1953,-691728.875
1954,-693025.9375
1955,-692840.625
1956,-692317.9375
1957,-690931.6875
1958,-692849.9375
1959,-691625.125
1960,-692841.8125
1961,-691274.25
1962,-692092.0625
1963,-691264.375
1964,-691608.0
1965,-691636.4375
1966,-691897.375
1967,-692561.4375
1968,-691573.0
1969,-690735.1875
1970,-691095.4375
1971,-691834.8125
1972,-691270.125
1973,-692520.75
1974,-691473.6875
1975,-690648.5625
1976,-691239.6875
1977,-690213.25
1978,-690475.8125
1979,-690980.625
1980,-691306.875
1981,-690733.75
1982,-690914.1875
1983,-691616.375
1984,-690866.1875
1985,-691488.875
1986,-692063.1875
1987,-690901.1875
1988,-691484.125
1989,-691748.5625
1990,-690003.875
1991,-691415.1875
1992,-691454.625
1993,-690942.625
1994,-690870.9375
1995,-690680.625
1996,-691319.9375
1997,-692557.3125
1998,-691714.5
1999,-691840.625
2000,-692461.9375
2001,-691611.375
2002,-690974.0625
2003,-690747.25
2004,-690181.0
2005,-691905.375
2006,-690482.25
2007,-690444.25
2008,-689722.25
2009,-690566.6875
2010,-692110.375
2011,-691408.125
2012,-691586.5
2013,-691233.4375
2014,-691074.1875
2015,-691023.5625
2016,-690698.3125
2017,-691351.875
2018,-691340.9375
2019,-690009.5625
2020,-691220.5625
2021,-690288.9375
2022,-690891.875
2023,-690757.0625
2024,-689846.75
2025,-690064.6875
2026,-690342.25
2027,-690099.875
2028,-691332.8125
2029,-690008.125
2030,-689735.6875
2031,-690960.4375
2032,-691915.9375
2033,-690640.9375
2034,-691051.875
2035,-691577.6875
2036,-690953.5
2037,-690339.75
2038,-690821.6875
2039,-691087.625
2040,-691902.1875
2041,-689775.4375
2042,-690354.5
2043,-690111.0
2044,-690036.4375
2045,-691266.9375
2046,-691099.375
2047,-689587.0
2048,-690702.75
2049,-690841.0
2050,-690833.875
2051,-690458.875
2052,-690591.0625
2053,-690330.875
2054,-691054.875
2055,-690284.25
2056,-689738.5
2057,-689920.8125
2058,-689121.5625
2059,-689312.6875
2060,-691039.3125
2061,-690409.1875
2062,-691504.4375
2063,-689361.0625
2064,-690068.4375
2065,-690180.75
2066,-690611.8125
2067,-690374.5
2068,-689863.375
2069,-689010.3125
2070,-690030.5
2071,-689508.375
2072,-689879.75
2073,-688873.75
2074,-689454.75
2075,-690678.875
2076,-690272.5625
2077,-690941.75
2078,-690431.0625
2079,-689313.5
2080,-690000.875
2081,-689798.5625
2082,-689378.75
2083,-689838.75
2084,-690316.5625
2085,-689407.0
2086,-688882.4375
2087,-689969.0625
2088,-689495.875
2089,-689645.375
2090,-690380.125
2091,-690126.75
2092,-690632.0625
2093,-689596.6875
2094,-689694.125
2095,-689927.9375
2096,-689665.3125
2097,-689810.0
2098,-689714.625
2099,-689545.25
2100,-690283.0625
2101,-690299.25
2102,-688980.6875
2103,-689884.5
2104,-689671.6875
2105,-689851.8125
2106,-690114.5625
2107,-690473.8125
2108,-690824.375
2109,-690372.9375
2110,-690088.625
2111,-689856.3125
2112,-690204.625
2113,-689768.0625
2114,-689528.0
2115,-689620.0625
2116,-689388.4375
2117,-689931.875
2118,-689092.0625
2119,-689673.625
2120,-689401.1875
2121,-688648.625
2122,-689538.3125
2123,-688524.25
2124,-688833.375
2125,-690122.9375
2126,-689202.8125
2127,-689857.0625
2128,-691240.125
2129,-689263.0625
2130,-690020.125
2131,-688323.1875
2132,-689302.0625
2133,-688475.4375
2134,-689998.6875
2135,-688959.9375
2136,-690135.125
2137,-689243.75
2138,-688529.6875
2139,-688125.6875
2140,-689190.375
2141,-690123.4375
2142,-689334.3125
2143,-689360.125
2144,-689017.1875
2145,-689828.6875
2146,-688897.0
2147,-689576.25
2148,-689121.375
2149,-689010.375
2150,-689013.9375
2151,-689367.625
2152,-687585.0
2153,-688788.9375
2154,-688827.125
2155,-688611.0625
2156,-689774.6875
2157,-689706.75
2158,-688666.25
2159,-688733.125
2160,-688918.0
2161,-689619.875
2162,-688375.9375
2163,-687482.4375
2164,-689773.6875
2165,-689540.9375
2166,-688650.5
2167,-689377.5625
2168,-688829.125
2169,-689146.5625
2170,-690700.75
2171,-689857.3125
2172,-688597.1875
2173,-688771.75
2174,-689663.8125
2175,-687233.375
2176,-688561.625
2177,-689394.5625
2178,-688939.8125
2179,-689642.625
2180,-688251.8125
2181,-688546.4375
2182,-688006.8125
2183,-688192.6875
2184,-689100.5625
2185,-687761.1875
2186,-686751.0625
2187,-689309.0625
2188,-688080.375
2189,-688330.5
2190,-688600.375
2191,-689085.0
2192,-689017.125
2193,-689491.875
2194,-687740.25
2195,-688382.25
2196,-690155.3125
2197,-688478.125
2198,-689131.8125
2199,-688538.9375
2200,-687754.9375
2201,-688841.875
2202,-688159.625
2203,-688299.875
2204,-688421.3125
2205,-687164.125
2206,-688336.375
2207,-687633.125
2208,-688827.875
2209,-689068.375
2210,-688954.875
2211,-689235.375
2212,-688030.625
2213,-687186.0
2214,-688161.875
2215,-687927.25
2216,-687671.0
2217,-688259.125
2218,-689873.4375
2219,-688449.125
2220,-689109.75
2221,-687975.5625
2222,-687989.5
2223,-687951.125
2224,-686775.0625
2225,-687679.5
2226,-688868.0625
2227,-687964.5
2228,-687995.875
2229,-687807.1875
2230,-688112.375
2231,-688463.3125
2232,-687689.5625
2233,-686863.8125
2234,-688681.5
2235,-688218.625
2236,-688553.875
2237,-687961.625
2238,-688267.8125
2239,-688209.125
2240,-687417.8125
2241,-687251.25
2242,-687626.375
2243,-687816.5
2244,-687884.5625
2245,-687584.125
2246,-687509.8125
2247,-687180.0
2248,-687972.0625
2249,-687972.625
2250,-688376.25
2251,-688605.875
2252,-688242.5
2253,-687641.0
2254,-687505.0
2255,-688581.1875
2256,-687949.0625
2257,-688611.0625
2258,-688478.375
2259,-688619.4375
2260,-688323.6875
2261,-687888.5
2262,-688138.375
2263,-687876.75
2264,-689194.3125
2265,-687872.5625
2266,-688860.5625
2267,-687969.4375
2268,-688290.0625
2269,-687417.4375
2270,-686941.4375
2271,-687996.25
2272,-686877.875
2273,-686994.0
2274,-687268.8125
2275,-687260.625
2276,-686310.3125
2277,-688472.3125
2278,-687571.5625
2279,-687345.25
2280,-689196.8125
2281,-687812.3125
2282,-687600.125
2283,-687978.3125
2284,-688218.6875
2285,-688332.25
2286,-688593.4375
2287,-687581.0
2288,-687553.1875
2289,-687327.5625
2290,-687328.125
2291,-687233.5
2292,-687812.3125
2293,-688367.125
2294,-687130.0625
2295,-687743.1875
2296,-687594.5
2297,-687869.0
2298,-687185.125
2299,-687095.3125
2300,-687954.5625
2301,-687534.8125
2302,-688050.25
2303,-687378.5625
2304,-689298.6875
2305,-687493.5
2306,-686889.9375
2307,-688141.9375
2308,-687760.125
2309,-687489.25
2310,-687798.75
2311,-688283.125
2312,-687792.3125
2313,-687262.25
2314,-687660.75
2315,-687759.6875
2316,-687604.75
2317,-688214.4375
2318,-687719.5
2319,-687992.375
2320,-687253.5625
2321,-686848.4375
2322,-687259.1875
2323,-687715.3125
2324,-685659.6875
2325,-687438.9375
2326,-687712.75
2327,-686545.75
2328,-686152.3125
2329,-687409.875
2330,-687172.0
2331,-687916.25
2332,-686523.875
2333,-687314.375
2334,-686933.0
2335,-688146.625
2336,-686986.75
2337,-688014.5
2338,-687144.0625
2339,-688039.1875
2340,-686533.4375
2341,-686854.3125
2342,-687203.9375
2343,-687520.3125
2344,-688364.3125
2345,-687571.3125
2346,-687746.625
2347,-687940.5625
2348,-686981.5
2349,-686882.75
2350,-687257.625
2351,-687529.375
2352,-686766.4375
2353,-686853.25
2354,-686256.125
2355,-687991.625
2356,-686305.0
2357,-686773.9375
2358,-686144.625
2359,-686091.125
2360,-687383.625
2361,-687693.875
2362,-686229.9375
2363,-686617.875
2364,-686860.125
2365,-688061.3125
2366,-686209.0625
2367,-686734.4375
2368,-686795.625
2369,-687486.0625
2370,-687079.1875
2371,-687757.4375
2372,-685893.4375
2373,-686313.0
2374,-687138.8125
2375,-687200.375
2376,-687677.1875
2377,-686293.3125
2378,-686249.125
2379,-686715.875
2380,-686212.5
2381,-687348.1875
2382,-686214.0
2383,-687306.5
2384,-687074.1875
2385,-685672.375
2386,-686093.875
2387,-686977.25
2388,-687409.125
2389,-686582.9375
2390,-686113.8125
2391,-686333.0
2392,-686013.5
2393,-687987.4375
2394,-686624.375
2395,-686530.75
2396,-687369.375
2397,-686654.5625
2398,-687414.5
2399,-686578.4375
2400,-687804.4375
2401,-686989.0
2402,-686494.4375
2403,-685991.625
2404,-686823.8125
2405,-687375.75
2406,-687586.625
2407,-686695.25
2408,-686387.5
2409,-687476.3125
2410,-686657.3125
2411,-686660.3125
2412,-686908.75
2413,-685740.4375
2414,-686083.0
2415,-686582.625
2416,-685849.875
2417,-687543.5
2418,-686129.8125
2419,-686657.125
2420,-686505.0
2421,-685951.125
2422,-686712.875
2423,-685938.6875
2424,-687389.75
2425,-686771.9375
2426,-686840.875
2427,-686684.3125
2428,-686591.5625
2429,-685787.5
2430,-686292.4375
2431,-686807.875
2432,-687250.75
2433,-686767.4375
2434,-686820.25
2435,-686486.375
2436,-687199.5
2437,-687112.125
2438,-686452.3125
2439,-687046.375
2440,-685993.625
2441,-687050.1875
2442,-686649.3125
2443,-687053.25
2444,-687092.25
2445,-686990.0625
2446,-686696.75
2447,-687070.4375
2448,-686440.375
2449,-687707.25
2450,-686670.375
2451,-687187.6875
2452,-686932.0625
2453,-685860.9375
2454,-686621.75
2455,-686171.875
2456,-685788.8125
2457,-686567.1875
2458,-685707.75
2459,-687240.8125
2460,-686811.0
2461,-686715.4375
2462,-686487.5
2463,-686040.9375
2464,-686350.625
2465,-686245.9375
2466,-686709.5625
2467,-686507.0625
2468,-687660.875
2469,-686426.8125
2470,-686443.625
2471,-686202.3125
2472,-687002.75
2473,-687357.6875
2474,-685575.5
2475,-686379.1875
2476,-686160.0
2477,-686698.4375
2478,-686569.375
2479,-686209.9375
2480,-686938.3125
2481,-686266.5
2482,-687449.25
2483,-685472.375
2484,-685724.3125
2485,-686039.625
2486,-685695.625
2487,-685161.625
2488,-687310.9375
2489,-685778.3125
2490,-686151.1875
2491,-686318.5
2492,-686178.4375
2493,-686832.0625
2494,-685747.3125
2495,-686446.6875
2496,-686232.6875
2497,-686536.5
2498,-686279.1875
2499,-685673.3125
2500,-686946.25
2501,-687375.625
2502,-684804.375
2503,-686421.6875
2504,-686043.5625
2505,-686610.3125
2506,-687108.4375
2507,-685954.625
2508,-686395.1875
2509,-686649.875
2510,-685556.8125
2511,-685420.6875
2512,-685734.8125
2513,-686520.375
2514,-687142.0625
2515,-685674.5
2516,-686375.8125
2517,-687758.6875
2518,-686100.8125
2519,-686317.75
2520,-685665.9375
2521,-686069.3125
2522,-687143.625
2523,-686627.375
2524,-686192.1875
2525,-686054.9375
2526,-685770.6875
2527,-685925.375
2528,-686657.75
2529,-685975.3125
2530,-685662.3125
2531,-686208.3125
2532,-685769.5625
2533,-685897.75
2534,-686484.8125
2535,-686379.9375
2536,-686189.0
2537,-686043.4375
2538,-686647.125
2539,-686492.0625
2540,-686189.0
2541,-686217.4375
2542,-686612.6875
2543,-686306.9375
2544,-686096.625
2545,-686288.3125
2546,-687225.5
2547,-686874.9375
2548,-687232.5625
2549,-685699.5625
2550,-687241.1875
2551,-685675.8125
2552,-687046.9375
2553,-686568.5
2554,-686930.25
2555,-686127.8125
2556,-685910.0
2557,-685369.4375
2558,-686916.8125
2559,-685705.5625
2560,-686605.0
2561,-685564.75
2562,-685387.25
2563,-687242.8125
2564,-685337.75
2565,-685571.0
2566,-685705.6875
2567,-687085.125
2568,-686562.5625
2569,-685467.25
2570,-685624.625
2571,-685497.3125
2572,-685962.5
2573,-685896.25
2574,-685310.8125
2575,-685955.5
2576,-686993.75
2577,-686220.0625
2578,-686412.4375
2579,-686131.8125
2580,-685712.125
2581,-686010.0625
2582,-685008.1875
2583,-686378.3125
2584,-686839.4375
2585,-686809.8125
2586,-686244.8125
2587,-686220.4375
2588,-685194.0625
2589,-685851.125
2590,-685471.5
2591,-687096.1875
2592,-686060.8125
2593,-684921.5
2594,-685184.375
2595,-687353.9375
2596,-685267.0625
2597,-685978.375
2598,-686232.6875
2599,-685428.8125
2600,-685443.0625
2601,-685969.0625
2602,-685327.5
2603,-685146.3125
2604,-686490.625
2605,-686288.625
2606,-685690.125
2607,-685705.9375
2608,-686292.625
2609,-686149.9375
2610,-686396.5
2611,-685506.9375
2612,-685436.4375
2613,-684815.125
2614,-686067.4375
2615,-685595.25
2616,-685729.1875
2617,-685914.6875
2618,-686298.5
2619,-686474.3125
2620,-686713.375
2621,-685337.25
2622,-684745.3125
2623,-684159.0
2624,-686497.5
2625,-687150.8125
2626,-687324.5
2627,-686270.9375
2628,-685200.125
2629,-685944.625
2630,-684767.6875
2631,-685973.125
2632,-685934.5
2633,-686498.6875
2634,-685939.0
2635,-685729.5625
2636,-685399.9375
2637,-684587.0625
2638,-686229.8125
2639,-685459.8125
2640,-685137.25
2641,-685914.9375
2642,-686477.875
2643,-684815.0
2644,-685354.8125
2645,-685797.5
2646,-685216.5
2647,-685571.5
2648,-685646.5625
2649,-685962.4375
2650,-685750.25
2651,-684789.375
2652,-686542.3125
2653,-686715.625
2654,-686428.0
2655,-685701.8125
2656,-685330.0
2657,-686018.125
2658,-686061.875
2659,-685102.1875
2660,-685856.625
2661,-684607.0625
2662,-684681.5625
2663,-685322.875
2664,-685482.6875
2665,-686606.125
2666,-686276.375
2667,-685316.375
2668,-685885.875
2669,-685959.125
2670,-686245.75
2671,-686592.5625
2672,-686332.6875
2673,-684805.5625
2674,-685726.3125
2675,-685847.75
2676,-684513.5
2677,-685764.8125
2678,-686017.0625
2679,-685649.1875
2680,-685328.5625
2681,-685873.125
2682,-685752.8125
2683,-684998.75
2684,-686688.25
2685,-685701.375
2686,-685878.25
2687,-686001.625
2688,-684947.5
2689,-685427.0625
2690,-686184.6875
2691,-686019.5
2692,-685841.9375
