step,elbo
1536,-716378.5
1537,-714452.4375
1538,-716519.625
1539,-714479.875
1540,-715406.8125
1541,-715214.4375
1542,-717190.1875
1543,-715224.5625
1544,-715194.25
1545,-715498.625
1546,-715223.4375
1547,-716350.875
1548,-715253.8125
1549,-714698.5
1550,-715070.3125
1551,-714534.125
1552,-714670.75
1553,-714433.4375
1554,-712322.4375
1555,-714873.9375
1556,-714503.375
1557,-714205.375
1558,-714045.5
1559,-714870.4375
1560,-714143.375
1561,-713739.9375
1562,-714094.75
1563,-714000.875
1564,-712567.5
1565,-712682.75
1566,-714276.1875
1567,-712393.5
1568,-713034.5625
1569,-713217.4375
1570,-713928.0
1571,-714800.875
1572,-713968.0625
1573,-714708.3125
1574,-714459.0625
1575,-713809.25
1576,-713418.6875
1577,-714160.0
1578,-713235.25
1579,-713804.8125
1580,-712803.9375
1581,-712900.0625
1582,-713837.0
1583,-713599.75
1584,-712824.3125
1585,-712635.5625
1586,-713652.25
1587,-712873.75
1588,-713732.4375
1589,-712486.6875
1590,-713034.0625
1591,-711790.5625
1592,-712120.625
1593,-711353.6875
1594,-712044.9375
1595,-711692.625
1596,-713009.0
1597,-711537.875
1598,-711329.75
1599,-712971.5625
1600,-712991.875
1601,-712009.4375
1602,-711736.375
1603,-710256.3125
1604,-710960.3125
1605,-713533.9375
1606,-710701.0625
1607,-711501.5625
1608,-712049.125
1609,-711453.625
1610,-712951.0
1611,-711344.1875
1612,-710573.875
1613,-711776.0
1614,-709698.8125
1615,-711595.4375
1616,-711936.6875
1617,-711165.375
1618,-711036.875
1619,-710962.0625
1620,-712060.875
1621,-708981.125
1622,-711727.1875
1623,-710444.75
1624,-712408.375
1625,-711220.25
1626,-709943.6875
1627,-709937.1875
1628,-710086.5
1629,-708904.75
1630,-710534.125
1631,-711042.4375
1632,-710103.25
1633,-707981.375
1634,-710877.375
1635,-710902.9375
1636,-709630.5
1637,-709601.0625
1638,-710075.9375
1639,-708640.0
1640,-710353.8125
1641,-709923.8125
1642,-708484.8125
1643,-710603.9375
1644,-707928.25
1645,-709333.0
1646,-709113.0
1647,-709458.625
1648,-710530.125
1649,-708684.6875
1650,-709383.125
1651,-709734.1875
1652,-708414.625
1653,-708985.75
1654,-708036.0
1655,-709063.8125
1656,-709895.5625
1657,-708774.625
1658,-708256.5625
1659,-709611.0625
1660,-707310.75
1661,-708506.3125
1662,-707982.3125
1663,-708224.875
1664,-707788.5625
1665,-709790.125
1666,-706959.625
1667,-708591.375
1668,-709243.875
1669,-710074.75
1670,-706625.4375
1671,-708741.3125
1672,-710197.9375
1673,-706968.125
1674,-708431.875
1675,-707098.25
1676,-707646.375
1677,-706603.625
1678,-707518.4375
1679,-707081.3125
1680,-708668.375
1681,-707417.125
1682,-708491.3125
1683,-706784.625
1684,-708455.25
1685,-706089.125
1686,-706010.75
1687,-706752.75
1688,-707575.75
1689,-705873.8125
1690,-706051.4375
1691,-707663.125
1692,-706912.6875
1693,-707598.5625
1694,-707001.3125
1695,-707303.75
1696,-706660.875
1697,-708400.875
1698,-705856.0625
1699,-707331.4375
1700,-707854.125
1701,-707382.0
1702,-706260.6875
1703,-707798.9375
1704,-707072.0
1705,-703115.625
1706,-707089.0
1707,-706089.375
1708,-705970.75
1709,-706907.375
1710,-707824.6875
1711,-705413.625
1712,-708187.875
1713,-706732.0
1714,-705768.75
1715,-705408.875
1716,-706698.375
1717,-707266.75
1718,-705075.25
1719,-708232.9375
1720,-705033.0
1721,-705444.75
1722,-705979.0625
1723,-704796.125
1724,-705652.0
1725,-704464.0625
1726,-706413.875
1727,-706284.6875
1728,-705358.8125
1729,-706675.5625
1730,-705669.125
1731,-706859.375
1732,-704695.5
1733,-704590.75
1734,-703433.375
1735,-705650.625
1736,-708539.5
1737,-705701.0
1738,-703635.625
1739,-703773.8125
1740,-703863.25
1741,-704787.1875
1742,-705805.0625
1743,-704252.3125
1744,-704854.375
1745,-705245.6875
1746,-705683.0
1747,-703678.5
1748,-704776.25
1749,-704360.6875
1750,-704371.5625
1751,-705373.0625
1752,-703074.75
1753,-704071.375
1754,-704917.6875
1755,-703899.8125
1756,-703215.4375
1757,-704981.8125
1758,-704466.5
1759,-705207.0
1760,-703241.8125
1761,-702855.8125
1762,-705538.4375
1763,-702831.875
1764,-702993.4375
1765,-706094.1875
1766,-702752.0625
1767,-704912.6875
1768,-701636.5
1769,-703845.9375
1770,-703480.375
1771,-704561.25
1772,-703833.5
1773,-704118.25
1774,-702364.0625
1775,-703501.8125
1776,-702654.125
1777,-703150.5
1778,-702373.6875
1779,-704810.25
1780,-702561.125
1781,-702475.375
1782,-703333.6875
1783,-701546.375
1784,-704447.5
1785,-702390.5
1786,-701809.0
1787,-703059.125
1788,-702486.4375
1789,-701702.1875
1790,-700936.0
1791,-703393.8125
1792,-702395.125
1793,-702724.0
1794,-701305.8125
1795,-701612.4375
1796,-702632.5
1797,-701684.125
1798,-702758.6875
1799,-700285.1875
1800,-699954.875
1801,-701183.625
1802,-702860.4375
1803,-702458.3125
1804,-700618.875
1805,-702208.5
1806,-703567.3125
1807,-702226.75
1808,-701264.9375
1809,-702244.375
1810,-702301.4375
1811,-702252.3125
1812,-702485.5625
1813,-700141.125
1814,-701898.625
1815,-703199.0
1816,-700582.25
1817,-701711.3125
1818,-701576.5625
1819,-701838.3125
1820,-700293.0625
1821,-701272.4375
1822,-701150.0
1823,-698546.1875
1824,-703253.9375
1825,-700388.1875
1826,-702679.0
1827,-702723.3125
1828,-701582.5
1829,-701060.1875
1830,-701171.0
1831,-700479.25
1832,-699507.625
1833,-701734.0
1834,-701828.875
1835,-703496.0625
1836,-699205.375
1837,-701057.5
1838,-700213.25
1839,-700722.5
1840,-699459.0
1841,-699469.1875
1842,-703460.5625
1843,-699820.6875
1844,-699870.9375
1845,-700069.5625
1846,-699694.625
1847,-698445.1875
1848,-699193.1875
1849,-699705.5
1850,-701456.375
1851,-700059.0
1852,-700081.25
1853,-699023.0
1854,-700564.9375
1855,-699950.125
1856,-700158.875
1857,-698982.1875
1858,-699860.25
1859,-700348.5625
1860,-698122.5
1861,-697891.375
1862,-701254.125
1863,-700337.5625
1864,-698728.125
1865,-700538.8125
1866,-699766.0625
1867,-698247.25
1868,-699920.375
1869,-700636.5625
1870,-700088.9375
1871,-699900.625
1872,-696529.5
1873,-698326.75
1874,-698431.5
1875,-698219.3125
1876,-697827.3125
1877,-698275.5625
1878,-698582.6875
1879,-697094.4375
1880,-698718.0625
1881,-697671.5625
1882,-699213.6875
1883,-698895.8125
1884,-699847.3125
1885,-698457.9375
1886,-700117.25
1887,-697550.625
1888,-699217.6875
1889,-697246.1875
1890,-699209.0
1891,-697341.8125
1892,-698345.5625
1893,-698883.25
1894,-698683.0
1895,-698973.4375
1896,-696959.0
1897,-698129.75
1898,-696310.25
1899,-698287.5
1900,-699349.1875
1901,-697094.25
1902,-698521.5
1903,-697443.5625
1904,-698266.0625
1905,-699758.3125
1906,-698442.5625
1907,-698642.3125
1908,-697602.375
1909,-697967.1875
1910,-697114.5
1911,-697096.375
1912,-695634.125
1913,-698401.3125
1914,-699082.6875
1915,-695556.875
1916,-697539.375
1917,-696368.5
1918,-697309.4375
1919,-698290.25
1920,-697912.4375
1921,-698581.1875
1922,-698602.5625
1923,-697182.125
1924,-696658.875
1925,-696797.5625
1926,-697290.875
1927,-697326.1875
1928,-698374.75
1929,-695759.125
1930,-696987.25
1931,-697397.5625
1932,-695185.3125
1933,-694837.375
1934,-697564.8125
1935,-695603.9375
1936,-696111.5625
1937,-696303.75
1938,-696806.6875
1939,-695578.375
1940,-695406.0
1941,-696468.625
1942,-697598.75
1943,-694818.5625
1944,-696271.875
1945,-695188.5
1946,-694398.875
1947,-695562.6875
1948,-696809.4375
1949,-696599.8125
1950,-693918.5625
1951,-697544.0
1952,-694314.3125
1953,-692912.9375
1954,-694485.25
1955,-696337.5
1956,-696087.625
1957,-695489.6875
1958,-697844.625
1959,-696481.8125
1960,-695868.0625
1961,-694014.8125
1962,-695181.9375
1963,-693267.1875
1964,-694691.3125
1965,-694977.4375
1966,-694099.875
1967,-695888.3125
1968,-693890.1875
1969,-693851.5625
1970,-693018.9375
1971,-692182.3125
1972,-693495.625
1973,-695294.875
1974,-693627.75
1975,-693392.0625
1976,-694233.1875
1977,-693598.1875
1978,-694818.5625
1979,-694939.125
1980,-693719.9375
1981,-692472.5
1982,-695789.1875
1983,-696000.0
1984,-694351.75
1985,-693969.625
1986,-693961.6875
1987,-694490.0
1988,-693999.0
1989,-694707.6875
1990,-693883.75
1991,-693107.75
1992,-695060.4375
1993,-697019.3125
1994,-696594.0
1995,-693952.3125
1996,-695901.125
1997,-694206.1875
1998,-692879.0625
1999,-694276.75
2000,-693828.0625
2001,-693444.9375
2002,-694634.4375
2003,-693866.9375
2004,-693547.8125
2005,-691250.625
2006,-693488.375
2007,-695998.0
2008,-694897.4375
2009,-696772.1875
2010,-691372.125
2011,-692471.875
2012,-691705.5
2013,-693381.5625
2014,-693537.5625
2015,-693806.25
2016,-693781.875
2017,-695053.3125
2018,-693572.1875
2019,-692415.3125
2020,-693077.5
2021,-692440.625
2022,-691061.125
2023,-692138.4375
2024,-693863.9375
2025,-695333.5625
2026,-694914.5
2027,-693449.5625
2028,-691781.8125
2029,-692470.1875
2030,-691809.125
2031,-694658.0
2032,-691611.0625
2033,-690877.0625
2034,-692723.6875
2035,-692720.5625
2036,-694087.25
2037,-691810.125
2038,-691339.875
2039,-691924.9375
2040,-693909.25
2041,-692319.75
2042,-692617.9375
2043,-691960.625
2044,-691981.125
2045,-691530.5
2046,-692095.5625
2047,-691623.5
2048,-690148.375
2049,-693195.5625
2050,-691345.0625
2051,-690988.1875
2052,-689723.25
2053,-692291.5625
2054,-692221.9375
2055,-692329.3125
2056,-690092.0625
2057,-691766.6875
2058,-691563.5
2059,-691909.4375
2060,-691602.0
2061,-691682.5
2062,-689412.25
2063,-691731.1875
2064,-692058.4375
2065,-693472.6875
2066,-690323.125
2067,-691495.0625
2068,-694879.875
2069,-688462.9375
2070,-693000.0625
2071,-689740.1875
2072,-690784.4375
2073,-689218.875
2074,-694107.625
2075,-691833.875
2076,-690415.0625
2077,-692240.5
2078,-691565.125
2079,-690599.9375
2080,-689894.1875
2081,-691463.5625
2082,-689370.75
2083,-690615.1875
2084,-690021.0625
2085,-690244.1875
2086,-692276.0
2087,-690242.75
2088,-690158.125
2089,-691836.4375
2090,-690216.0
2091,-689266.125
2092,-691423.375
2093,-689055.625
2094,-689415.6875
2095,-691237.1875
2096,-692046.75
2097,-693020.125
2098,-691695.375
2099,-689956.1875
2100,-692280.8125
2101,-690031.0
2102,-690140.5625
2103,-690945.875
2104,-688911.6875
2105,-688259.625
2106,-688646.25
2107,-686346.375
2108,-690514.0
2109,-691529.25
2110,-690617.1875
2111,-689998.1875
2112,-692980.625
2113,-689980.9375
2114,-689509.25
2115,-689194.25
2116,-689816.4375
2117,-689161.4375
2118,-689978.75
2119,-689016.125
2120,-687596.0
2121,-689266.75
2122,-688083.5
2123,-689693.5625
2124,-689169.125
2125,-688671.9375
2126,-689608.625
2127,-689169.0
2128,-688995.5
2129,-689776.0
2130,-687742.1875
2131,-688423.75
2132,-688526.25
2133,-690030.25
2134,-687880.0625
2135,-688103.9375
2136,-689511.75
2137,-689190.8125
2138,-688922.3125
2139,-687438.125
2140,-688242.1875
2141,-689207.625
2142,-689624.5625
2143,-687672.875
2144,-689488.25
2145,-688212.625
2146,-688184.9375
2147,-689510.9375
2148,-687013.4375
2149,-687804.375
2150,-692397.8125
2151,-687749.25
2152,-689216.4375
2153,-688702.5
2154,-689384.4375
2155,-688706.1875
2156,-689854.125
2157,-688894.25
2158,-688622.6875
2159,-687705.125
2160,-687520.5
2161,-686521.125
2162,-688283.9375
2163,-687658.0625
2164,-687500.4375
2165,-687834.75
2166,-687937.6875
2167,-690128.625
2168,-687548.9375
2169,-687321.9375
2170,-688374.1875
2171,-688397.25
2172,-686062.8125
2173,-686498.3125
2174,-687602.6875
2175,-688948.1875
2176,-688697.5625
2177,-685057.0625
2178,-687779.9375
2179,-688141.0
2180,-687289.375
2181,-686059.8125
2182,-688346.875
2183,-684661.5625
2184,-684767.625
2185,-686506.3125
2186,-685769.25
2187,-688779.75
2188,-686908.125
2189,-687486.875
2190,-687197.3125
2191,-686872.125
2192,-684710.125
2193,-687842.5
2194,-686070.0625
2195,-687166.4375
2196,-685170.125
2197,-686035.3125
2198,-687387.8125
2199,-686768.0625
2200,-686333.125
2201,-688140.8125
2202,-686085.0625
2203,-687559.4375
2204,-687167.875
2205,-687792.25
2206,-685734.1875
2207,-686610.5625
2208,-683955.625
2209,-685610.5625
2210,-688289.125
2211,-684843.375
2212,-684605.4375
2213,-685583.875
2214,-688204.25
2215,-685730.3125
2216,-686675.5625
2217,-686659.25
2218,-687134.1875
2219,-684740.5
2220,-686636.375
2221,-686406.625
2222,-685305.6875
2223,-687738.25
2224,-686085.75
2225,-685624.3125
2226,-686832.6875
2227,-682951.375
2228,-685608.5
2229,-683456.75
2230,-684903.875
2231,-685743.375
2232,-684179.0
2233,-684105.9375
2234,-686792.625
2235,-688478.0
2236,-684510.9375
2237,-687359.625
2238,-690032.9375
2239,-685009.0625
2240,-684234.25
2241,-685480.375
2242,-685909.625
2243,-684911.125
2244,-685592.5
2245,-684552.1875
2246,-684736.75
2247,-684395.1875
2248,-683833.5
2249,-685328.8125
2250,-686115.0625
2251,-684292.1875
2252,-683011.75
2253,-685213.6875
2254,-685390.3125
2255,-685052.5
2256,-684957.875
2257,-684864.0
2258,-686074.875
2259,-684607.625
2260,-683689.8125
2261,-684198.5625
2262,-687812.25
2263,-685999.0
2264,-684549.875
2265,-685488.3125
2266,-684563.125
2267,-685159.5
2268,-684367.875
2269,-683973.625
2270,-684793.75
2271,-685225.8125
2272,-684540.125
2273,-683218.4375
2274,-684618.0625
2275,-681482.0
2276,-684064.6875
2277,-684911.5625
2278,-682514.625
2279,-682885.6875
2280,-684023.125
2281,-684345.75
2282,-685252.0625
2283,-684802.9375
2284,-687780.875
2285,-683491.3125
2286,-681310.125
2287,-683021.5
2288,-685330.625
2289,-684907.125
2290,-682161.6875
2291,-685552.25
2292,-684556.3125
2293,-684640.0625
2294,-684114.9375
2295,-684791.4375
2296,-682627.0625
2297,-682544.9375
2298,-685970.625
2299,-683302.3125
2300,-685833.0
2301,-685212.1875
2302,-684366.4375
2303,-683932.0625
2304,-683937.3125
2305,-685625.3125
2306,-684337.0625
2307,-684193.625
2308,-692260.5
2309,-686048.4375
2310,-685956.25
2311,-684389.5
2312,-681383.1875
2313,-682166.5
2314,-683449.0
2315,-683347.125
2316,-683875.9375
2317,-685055.6875
2318,-683794.75
2319,-682402.9375
2320,-684959.0625
2321,-683438.75
2322,-681688.3125
2323,-683275.6875
2324,-683148.9375
2325,-682131.625
2326,-684453.375
2327,-681750.3125
2328,-683488.0625
2329,-685098.3125
2330,-683665.625
2331,-681737.1875
2332,-683111.625
2333,-684182.3125
2334,-682719.5
2335,-682564.5
2336,-680695.75
2337,-683048.875
2338,-683611.8125
2339,-683700.125
2340,-684039.75
2341,-682926.9375
2342,-682258.625
2343,-682670.1875
2344,-683737.375
2345,-681054.625
2346,-682433.625
2347,-682627.5625
2348,-682497.6875
2349,-684373.5625
2350,-681814.5
2351,-683162.4375
2352,-683623.5625
2353,-682482.625
2354,-682246.375
2355,-682172.0
2356,-682066.5
2357,-681656.625
2358,-682704.5625
2359,-681867.1875
2360,-685611.0625
2361,-683041.4375
2362,-682206.0
2363,-682046.6875
2364,-684434.875
2365,-683573.8125
2366,-682903.125
2367,-681461.9375
2368,-680354.0
2369,-682408.25
2370,-682971.0
2371,-684162.875
2372,-680109.625
2373,-681451.75
2374,-680060.75
2375,-680028.4375
2376,-682450.5625
2377,-683270.875
2378,-681273.875
2379,-683965.375
2380,-680706.875
2381,-685513.0
2382,-683982.5
2383,-684766.5
2384,-681623.625
2385,-682739.25
2386,-682741.3125
2387,-681372.375
2388,-680724.1875
2389,-679761.5625
2390,-682504.0625
2391,-682917.8125
2392,-680817.4375
2393,-681232.3125
2394,-681197.375
2395,-680184.875
2396,-683281.75
2397,-680058.9375
2398,-685186.5
2399,-682316.5
2400,-685350.9375
2401,-681636.3125
2402,-681422.3125
2403,-682213.3125
2404,-680796.0
2405,-682639.6875
2406,-682725.9375
2407,-683957.125
2408,-679289.25
2409,-680749.875
2410,-679188.6875
2411,-680172.9375
2412,-685231.625
2413,-681365.8125
2414,-680079.4375
2415,-681912.625
2416,-679566.4375
2417,-680892.375
2418,-681047.625
2419,-677811.4375
2420,-681017.25
2421,-681046.875
2422,-680948.9375
2423,-681103.875
2424,-680760.125
2425,-682272.5625
2426,-679791.375
2427,-681177.8125
2428,-681225.4375
2429,-680736.875
2430,-686494.625
2431,-678341.0625
2432,-681751.25
2433,-681138.5625
2434,-679851.125
2435,-682683.5
2436,-678812.875
2437,-682166.125
2438,-681677.6875
2439,-684030.1875
2440,-681602.8125
2441,-679304.5
2442,-678664.0625
2443,-680326.5625
2444,-680730.625
2445,-680698.5
2446,-682444.5625
2447,-680780.125
2448,-681506.875
2449,-680737.0
2450,-682064.625
2451,-680362.0
2452,-681063.3125
2453,-679132.9375
2454,-682980.3125
2455,-685620.75
2456,-682134.5625
2457,-678695.375
2458,-681821.1875
2459,-679050.4375
2460,-681264.0
2461,-679913.125
2462,-681053.3125
2463,-679941.625
2464,-681024.4375
2465,-681997.3125
2466,-681876.5625
2467,-679605.5625
2468,-680571.5
2469,-681621.6875
2470,-680930.0
2471,-678058.8125
2472,-680983.5
2473,-679465.6875
2474,-679622.375
2475,-680821.375
2476,-680715.4375
2477,-680711.5
2478,-679630.25
2479,-683598.875
2480,-678939.6875
2481,-681330.4375
2482,-682198.625
2483,-680007.625
2484,-682093.0625
2485,-679958.25
2486,-682957.875
2487,-678016.4375
2488,-680913.75
2489,-680060.625
2490,-679471.1875
2491,-680715.75
2492,-679359.625
2493,-681727.625
2494,-679978.375
2495,-679066.0
2496,-678988.8125
2497,-681937.1875
2498,-680897.75
2499,-678281.0
2500,-680681.75
2501,-680317.75
2502,-681113.5
2503,-680811.875
2504,-681242.4375
2505,-679500.75
2506,-679774.75
2507,-678623.9375
2508,-680597.5
2509,-676094.375
2510,-682353.3125
2511,-678790.75
2512,-679270.5625
2513,-678373.6875
2514,-677971.625
2515,-679018.0625
2516,-680252.4375
2517,-677444.9375
2518,-677772.6875
2519,-679719.5
2520,-680550.625
2521,-680037.4375
2522,-680477.5625
2523,-678126.3125
2524,-679659.3125
2525,-679372.0
2526,-677307.875
2527,-679613.3125
2528,-677400.0
2529,-679253.875
2530,-678339.9375
2531,-679162.0
2532,-678773.75
2533,-679316.5625
2534,-678956.125
2535,-679086.9375
2536,-677686.3125
2537,-678063.3125
2538,-678960.5625
2539,-678605.5
2540,-680404.875
2541,-677246.375
2542,-675884.0
2543,-679050.5625
2544,-680333.125
2545,-679309.875
2546,-682112.875
2547,-678633.9375
2548,-677419.1875
2549,-677888.625
2550,-680880.875
2551,-679521.5625
2552,-683171.75
2553,-678906.625
2554,-682797.9375
2555,-678377.75
2556,-681446.625
2557,-678818.1875
2558,-683732.1875
2559,-677231.8125
2560,-680458.4375
2561,-681075.25
2562,-679070.75
2563,-677342.6875
2564,-679314.75
2565,-681771.75
2566,-681023.875
2567,-678574.75
2568,-678476.5
2569,-679205.0
2570,-678570.5
2571,-676681.0625
2572,-675563.375
2573,-682832.5625
2574,-681291.125
2575,-676073.3125
2576,-677893.5
2577,-676579.0
2578,-680648.125
2579,-680330.75
2580,-679697.3125
2581,-678912.25
2582,-679475.8125
2583,-681003.25
2584,-678527.0
2585,-678616.0
2586,-676793.6875
2587,-679333.125
2588,-679526.1875
2589,-678477.125
2590,-678116.625
2591,-675062.0
2592,-680387.4375
2593,-677872.0625
2594,-679017.0
2595,-679810.8125
2596,-678876.8125
2597,-679335.125
2598,-680356.0625
2599,-676793.125
2600,-680707.1875
2601,-677076.3125
2602,-678477.125
2603,-677126.4375
2604,-680311.5625
2605,-675938.875
2606,-678907.125
2607,-678828.375
2608,-678606.1875
2609,-680006.6875
2610,-677058.875
2611,-678538.25
2612,-680528.4375
2613,-680007.0
2614,-677996.3125
2615,-677534.5625
2616,-680951.4375
2617,-678401.5625
2618,-677925.8125
2619,-676178.5
2620,-675690.625
2621,-676503.5625
2622,-678029.625
2623,-677959.875
2624,-676442.6875
2625,-680006.0
2626,-678974.0625
2627,-677106.625
2628,-680763.6875
2629,-677183.125
2630,-676239.8125
2631,-677673.875
2632,-678136.5
2633,-680392.75
2634,-679777.8125
2635,-678937.75
2636,-680019.0625
2637,-678198.75
2638,-677345.5625
2639,-677715.9375
2640,-677606.4375
2641,-678669.125
2642,-678044.0
2643,-679235.9375
2644,-677380.0
2645,-676460.4375
2646,-676706.375
2647,-677595.625
2648,-678731.125
2649,-676093.625
2650,-676164.125
2651,-678449.5625
2652,-679320.8125
2653,-676644.625
2654,-679625.6875
2655,-677621.4375
2656,-676610.6875
2657,-677946.3125
2658,-678593.875
2659,-674256.3125
2660,-676941.9375
2661,-679831.0
2662,-680994.75
2663,-678437.3125
2664,-677164.9375
2665,-677027.8125
2666,-679527.75
2667,-678764.5
2668,-676418.5
2669,-678250.8125
2670,-676351.1875
2671,-678307.3125
2672,-677592.9375
2673,-675488.125
2674,-681289.5
2675,-676170.6875
2676,-676933.0625
2677,-679824.9375
2678,-676808.8125
2679,-680084.125
2680,-678127.6875
2681,-676542.375
2682,-680757.5
2683,-679367.125
2684,-679997.5625
2685,-678260.3125
2686,-678707.1875
2687,-678800.375
