step,elbo
35966,-682377.25
35967,-681302.6875
35968,-680410.1875
35969,-682899.4375
35970,-682764.25
35971,-682270.625
35972,-682113.5
35973,-681098.4375
35974,-681994.5625
35975,-681405.6875
35976,-680616.0
35977,-683153.25
35978,-682114.6875
35979,-679991.9375
35980,-681500.0625
35981,-680122.75
35982,-680553.0625
35983,-681494.75
35984,-681940.0625
35985,-681028.375
35986,-682073.4375
35987,-683710.5625
35988,-683070.0625
35989,-681633.6875
35990,-681266.0
35991,-681994.0625
35992,-680927.375
35993,-682407.4375
35994,-681922.3125
35995,-682230.375
35996,-681079.0
35997,-682047.0625
35998,-681447.25
35999,-681640.125
36000,-682443.0625
36001,-681714.3125
36002,-681415.5
36003,-683328.625
36004,-682502.8125
36005,-680248.3125
36006,-681641.8125
36007,-682476.125
36008,-681757.5625
36009,-680346.3125
36010,-680808.6875
36011,-680990.375
36012,-681739.8125
36013,-681378.375
36014,-679990.5625
36015,-681039.3125
36016,-680757.4375
36017,-679582.125
36018,-681437.5
36019,-681232.75
36020,-681825.875
36021,-681551.9375
36022,-680984.125
36023,-682045.0
36024,-680739.5
36025,-682034.0625
36026,-681944.5
36027,-683105.6875
36028,-680882.3125
36029,-681304.25
36030,-681537.875
36031,-682304.125
36032,-680469.875
36033,-681886.25
36034,-680925.8125
36035,-681011.75
36036,-681214.875
36037,-680847.6875
36038,-681261.75
36039,-680968.125
36040,-681398.125
36041,-680193.0
36042,-681774.875
36043,-681461.9375
36044,-681672.5625
36045,-679631.1875
36046,-680604.0
36047,-681292.0
36048,-681675.0625
36049,-680624.25
36050,-682808.5
36051,-682932.375
36052,-679980.375
36053,-680981.8125
36054,-681992.4375
36055,-682313.375
36056,-680934.75
36057,-680577.125
36058,-681678.25
36059,-680705.25
36060,-679762.25
36061,-681934.1875
36062,-681663.4375
36063,-680485.9375
36064,-683441.5625
36065,-681403.125
36066,-680779.1875
36067,-681772.6875
36068,-681513.1875
36069,-681392.8125
36070,-680644.6875
36071,-682026.9375
36072,-681368.5625
36073,-681067.6875
36074,-681826.4375
36075,-680240.375
36076,-682522.125
36077,-681224.4375
36078,-682142.8125
36079,-681314.1875
36080,-682334.3125
36081,-683221.9375
36082,-680035.9375
36083,-681881.0625
36084,-682747.6875
36085,-681094.1875
36086,-680916.9375
36087,-681794.4375
36088,-680421.9375
36089,-682958.75
36090,-681404.1875
36091,-680105.0
36092,-682569.6875
36093,-679172.3125
36094,-680348.5625
36095,-681171.25
36096,-680586.9375
36097,-683315.5
36098,-680227.6875
36099,-681096.1875
36100,-680543.0
36101,-682822.9375
36102,-682716.0
36103,-681852.875
36104,-682249.625
36105,-681591.4375
36106,-679757.0625
36107,-683986.5625
36108,-679973.0
36109,-683242.375
36110,-680829.9375
36111,-682442.5625
36112,-681389.375
36113,-680942.5
36114,-682176.75
36115,-681606.4375
36116,-681010.375
36117,-680099.625
36118,-680687.0625
36119,-680646.875
36120,-680956.875
36121,-681147.4375
36122,-681934.5625
36123,-681957.0625
36124,-680880.375
36125,-680882.6875
36126,-680146.75
36127,-680995.6875
36128,-681179.5
36129,-681126.9375
36130,-680821.4375
36131,-681006.3125
36132,-681191.4375
36133,-680352.3125
36134,-681462.0
36135,-681248.6875
36136,-683678.125
36137,-682109.25
36138,-680173.375
36139,-680386.25
36140,-682606.8125
36141,-682297.8125
36142,-678846.5
36143,-679996.875
36144,-679785.125
36145,-681960.6875
36146,-680912.3125
36147,-681323.75
36148,-681492.0625
36149,-681283.625
36150,-682446.125
36151,-682463.1875
36152,-681256.0
36153,-681750.75
36154,-679491.375
36155,-682392.5625
36156,-680558.5
36157,-681391.625
36158,-680574.4375
36159,-681125.9375
36160,-680537.75
36161,-681563.375
36162,-681520.9375
36163,-680254.8125
36164,-681341.25
36165,-681232.8125
36166,-680317.75
36167,-680702.5625
36168,-682343.8125
36169,-679922.375
36170,-682059.8125
36171,-680059.3125
36172,-682771.4375
36173,-681447.6875
36174,-682051.375
36175,-679772.375
36176,-682249.875
36177,-679165.0
36178,-681002.75
36179,-681471.6875
36180,-681871.1875
36181,-680537.25
36182,-682937.125
36183,-680652.75
36184,-681544.5
36185,-681914.0625
36186,-680513.3125
36187,-680824.4375
36188,-681343.5
36189,-679804.6875
36190,-681157.0
36191,-681559.125
36192,-682873.0625
36193,-682616.125
36194,-682220.5
36195,-681073.0
36196,-682943.9375
36197,-683008.75
36198,-682512.375
36199,-683140.75
36200,-681036.125
36201,-682945.875
36202,-682944.5
36203,-682333.125
36204,-681451.4375
36205,-682584.25
36206,-681334.0
36207,-680667.0
36208,-682976.1875
36209,-681203.0
36210,-682022.5625
36211,-680786.75
36212,-680960.625
36213,-681387.5625
36214,-681490.5
36215,-681348.5625
36216,-680687.875
36217,-681083.9375
36218,-681456.4375
36219,-682208.6875
36220,-680665.1875
36221,-679331.3125
36222,-680555.125
36223,-681280.875
36224,-681995.875
36225,-680449.8125
36226,-681364.5625
36227,-684041.8125
36228,-682113.0625
36229,-681765.0625
36230,-683502.0625
36231,-680484.375
36232,-681402.9375
36233,-681624.6875
36234,-681418.25
36235,-682400.625
36236,-681307.8125
36237,-682121.3125
36238,-679553.0
36239,-680854.0625
36240,-682633.375
36241,-682350.125
36242,-683113.9375
36243,-682558.5
36244,-678918.0
36245,-679917.6875
36246,-680290.4375
36247,-681858.125
36248,-680932.875
36249,-681948.3125
36250,-680005.6875
36251,-680087.0625
36252,-682984.9375
36253,-680656.5625
36254,-682639.0625
36255,-680697.5625
36256,-681376.1875
36257,-681897.0625
36258,-680880.0625
36259,-681454.875
36260,-681276.6875
36261,-682187.125
36262,-681761.9375
36263,-682431.5625
36264,-680366.4375
36265,-682341.4375
36266,-682143.25
36267,-682087.3125
36268,-682850.625
36269,-682368.8125
36270,-681994.0625
36271,-680043.1875
36272,-680979.0
36273,-681299.5625
36274,-681164.5
36275,-681043.875
36276,-680993.75
36277,-680868.75
36278,-681156.5
36279,-681611.8125
36280,-680789.1875
36281,-680522.6875
36282,-681722.3125
36283,-679856.375
36284,-681095.625
36285,-680739.9375
36286,-681186.25
36287,-681409.3125
36288,-680361.25
36289,-680464.9375
36290,-681415.625
36291,-681163.375
36292,-681683.125
36293,-682138.5625
36294,-678522.8125
36295,-680583.75
36296,-681437.3125
36297,-680448.875
36298,-680976.6875
36299,-682152.875
36300,-681937.0625
36301,-681467.8125
36302,-681618.4375
36303,-680801.125
36304,-679780.9375
36305,-683303.4375
36306,-683737.75
36307,-681393.125
36308,-680596.5625
36309,-681147.6875
36310,-680911.25
36311,-682656.1875
36312,-681371.0625
36313,-681936.125
36314,-681051.8125
36315,-682430.0625
36316,-683039.125
36317,-680179.5
36318,-679897.1875
36319,-681589.8125
36320,-680788.125
36321,-682108.625
36322,-681821.125
36323,-681542.3125
36324,-679560.0625
36325,-682867.4375
36326,-681019.625
36327,-681860.3125
36328,-683576.875
36329,-679415.25
36330,-679726.8125
36331,-681002.3125
36332,-681778.875
36333,-680505.1875
36334,-680707.5625
36335,-680789.375
36336,-680635.625
36337,-681874.875
36338,-682891.6875
36339,-679362.125
36340,-682644.875
36341,-681796.6875
36342,-681786.625
36343,-680889.75
36344,-682068.8125
36345,-682057.0625
36346,-682334.4375
36347,-682168.8125
36348,-681866.375
36349,-681427.25
36350,-679927.125
36351,-682433.4375
36352,-681537.1875
36353,-681201.4375
36354,-681079.25
36355,-682373.0625
36356,-680947.0625
36357,-681063.1875
36358,-679781.5
36359,-682167.9375
36360,-682292.625
36361,-681215.5625
36362,-681366.3125
36363,-681189.5625
36364,-683079.75
36365,-682192.0625
36366,-680758.8125
36367,-681026.5
36368,-680374.8125
36369,-681396.5625
36370,-681923.625
36371,-683060.5
36372,-681361.9375
36373,-681139.0
36374,-680445.75
36375,-681250.625
36376,-681710.5625
36377,-680903.0
36378,-681577.0
36379,-682654.1875
36380,-680150.5
36381,-681461.4375
36382,-681653.6875
36383,-681685.4375
36384,-681388.0625
36385,-681146.625
36386,-681040.625
36387,-681058.8125
36388,-681976.1875
36389,-682582.375
36390,-679229.5
36391,-681502.3125
36392,-681042.25
36393,-679687.1875
36394,-681445.1875
36395,-681207.875
36396,-682000.8125
36397,-681183.1875
36398,-681894.1875
36399,-680932.5625
36400,-680806.0
36401,-681904.25
36402,-683077.75
36403,-681802.5
36404,-680489.9375
36405,-682021.125
36406,-682225.1875
36407,-681687.875
36408,-680602.9375
36409,-682188.5625
36410,-680961.625
36411,-680268.6875
36412,-682427.125
36413,-680625.25
36414,-683273.875
36415,-682452.4375
36416,-679862.6875
36417,-682323.25
36418,-682246.5
36419,-682013.625
36420,-680570.75
36421,-681551.5625
36422,-683497.6875
36423,-681656.8125
36424,-680468.625
36425,-681573.9375
36426,-681821.3125
36427,-680127.6875
36428,-680642.25
36429,-683604.625
36430,-680708.5625
36431,-682630.25
36432,-681334.125
36433,-681142.9375
36434,-682506.125
36435,-680309.875
36436,-681032.6875
36437,-680690.4375
36438,-680863.4375
36439,-681702.75
36440,-681965.6875
36441,-680474.875
36442,-680985.0
36443,-679968.5625
36444,-682841.875
36445,-681137.125
36446,-679054.375
36447,-680478.25
36448,-682434.625
36449,-681737.0625
36450,-682795.125
36451,-681817.9375
36452,-681445.1875
36453,-682009.5
36454,-681091.0625
36455,-682340.875
36456,-680383.625
36457,-681682.5625
36458,-680126.3125
36459,-680635.875
36460,-680666.9375
36461,-682132.375
36462,-681269.0625
36463,-682132.1875
36464,-680664.0625
36465,-680277.375
36466,-681658.4375
36467,-680875.9375
36468,-680128.1875
36469,-682633.3125
36470,-679631.125
36471,-681092.4375
36472,-682595.5625
36473,-681707.0
36474,-681849.9375
36475,-679968.25
36476,-681991.4375
36477,-680950.0625
36478,-681888.75
36479,-682310.625
36480,-681442.3125
36481,-681767.0625
36482,-681860.375
36483,-678814.375
36484,-681330.3125
36485,-680790.4375
36486,-679837.75
36487,-683519.0625
36488,-681284.875
36489,-681120.25
36490,-681863.4375
36491,-681358.125
36492,-680976.875
36493,-680870.8125
36494,-682038.75
36495,-680592.0625
36496,-680971.125
36497,-680611.5
36498,-682491.125
36499,-681889.125
36500,-680699.125
36501,-681966.9375
36502,-684609.625
36503,-681545.0
36504,-681630.25
36505,-682906.4375
36506,-682432.0625
36507,-681110.9375
36508,-680575.375
36509,-679274.75
36510,-681471.6875
36511,-680711.25
36512,-681322.625
36513,-681278.25
36514,-680597.0
36515,-682870.0
36516,-682133.375
36517,-680921.8125
36518,-681711.3125
36519,-681815.9375
36520,-681468.0
36521,-681497.3125
36522,-683529.625
36523,-680418.0625
36524,-682367.9375
36525,-681891.6875
36526,-680611.0
36527,-682045.1875
36528,-681206.4375
36529,-682164.4375
36530,-681458.6875
36531,-679527.25
36532,-680233.125
36533,-681401.5625
36534,-682659.8125
36535,-681915.3125
36536,-683804.0625
36537,-680264.4375
36538,-682632.25
36539,-679825.25
36540,-681626.5
36541,-679317.6875
36542,-681135.125
36543,-680140.1875
36544,-680652.75
36545,-680675.0625
36546,-679755.9375
36547,-681632.5
36548,-681647.8125
36549,-681156.0625
36550,-679874.75
36551,-678536.125
36552,-680350.875
36553,-679392.9375
36554,-679760.25
36555,-679818.4375
36556,-681605.4375
36557,-681166.875
36558,-682100.625
36559,-681769.8125
36560,-680203.1875
36561,-682248.375
36562,-680779.1875
36563,-682093.8125
36564,-683766.375
36565,-681213.8125
36566,-681734.5625
36567,-680130.75
36568,-680152.75
36569,-681501.375
36570,-682431.5625
36571,-679340.875
36572,-681983.0
36573,-679132.875
36574,-681982.9375
36575,-681860.375
36576,-680949.4375
36577,-681251.3125
36578,-682254.8125
36579,-680249.8125
36580,-682622.75
36581,-680770.75
36582,-680877.5
36583,-681211.125
36584,-682171.0625
36585,-680608.5625
36586,-680186.1875
36587,-681319.625
36588,-679391.5
36589,-682923.4375
36590,-682173.5625
36591,-680092.5
36592,-681786.6875
36593,-681789.1875
36594,-680194.625
36595,-683429.5
36596,-682126.25
36597,-681057.75
36598,-681336.625
36599,-682171.125
36600,-681191.0625
36601,-681318.625
36602,-682956.375
36603,-680608.125
36604,-680872.8125
36605,-682007.25
36606,-679599.25
36607,-678827.3125
36608,-681919.25
36609,-683000.8125
36610,-680553.25
36611,-682203.875
36612,-681009.375
36613,-681893.6875
36614,-680914.9375
36615,-681967.6875
36616,-680934.25
36617,-681607.875
36618,-681664.375
36619,-682298.1875
36620,-682708.1875
36621,-683608.75
36622,-682505.8125
36623,-680365.0625
36624,-683601.875
36625,-681902.375
36626,-683549.5
36627,-681365.5
36628,-681284.0625
36629,-682354.5625
36630,-681727.6875
36631,-678929.1875
36632,-682485.5625
36633,-679769.6875
36634,-681258.6875
36635,-681028.5
36636,-680886.4375
36637,-679573.9375
36638,-681136.625
36639,-680437.75
36640,-680497.1875
36641,-680609.5
36642,-681933.25
36643,-681565.4375
36644,-681324.1875
36645,-681437.4375
36646,-679403.625
36647,-680824.25
36648,-682589.0625
36649,-682389.875
36650,-680278.0625
36651,-682865.3125
36652,-681611.0625
36653,-680403.3125
36654,-682004.8125
36655,-679883.5625
36656,-682232.1875
36657,-681666.875
36658,-681959.0
36659,-682070.25
36660,-681175.0
36661,-681334.375
36662,-682423.0
36663,-680719.875
36664,-681211.375
36665,-682564.8125
36666,-681745.75
36667,-681052.125
36668,-682892.5625
36669,-682256.5625
36670,-681693.625
36671,-680801.75
36672,-681092.3125
36673,-682394.0
36674,-681542.5
36675,-681418.6875
36676,-683499.375
36677,-679695.4375
36678,-678554.5
36679,-679629.8125
36680,-680364.8125
36681,-681725.5
36682,-680562.8125
36683,-681957.4375
36684,-682550.5625
36685,-680231.5
36686,-681790.625
36687,-682081.3125
36688,-682255.0625
36689,-681486.5
36690,-682077.6875
36691,-681275.75
36692,-678393.75
36693,-681007.9375
36694,-681825.5
36695,-680437.4375
36696,-681031.5625
36697,-681186.75
36698,-683373.125
36699,-681003.4375
36700,-681254.375
36701,-682276.375
36702,-680726.25
36703,-682704.9375
36704,-680548.3125
36705,-681098.5625
36706,-682892.6875
36707,-679519.0
36708,-679518.9375
36709,-681890.6875
36710,-681228.875
36711,-681565.375
36712,-681202.3125
36713,-682104.875
36714,-681359.125
36715,-680758.6875
36716,-681447.75
36717,-681226.8125
36718,-681990.25
36719,-681452.4375
36720,-679924.25
36721,-680786.4375
36722,-682196.9375
36723,-680778.0
36724,-681632.0
36725,-680589.3125
36726,-679984.4375
36727,-681518.3125
36728,-679381.25
36729,-680317.4375
36730,-681563.875
36731,-681373.5
36732,-679163.0625
36733,-681457.6875
36734,-680962.625
36735,-683530.75
36736,-681596.1875
36737,-680250.375
36738,-682294.625
36739,-679548.3125
36740,-681726.1875
36741,-679872.5
36742,-681857.6875
36743,-679332.1875
36744,-681189.875
36745,-681496.8125
36746,-682232.125
36747,-683162.0
36748,-681744.1875
36749,-680911.25
36750,-681635.125
36751,-679997.5
36752,-681505.25
36753,-681103.625
36754,-681670.5625
36755,-681262.9375
36756,-681395.625
36757,-681475.8125
36758,-682029.5
36759,-680273.5625
36760,-681413.4375
36761,-682469.125
36762,-681648.625
36763,-679490.5
36764,-683169.9375
36765,-682176.4375
36766,-680579.75
36767,-681681.125
36768,-681266.0625
36769,-680397.5
36770,-679551.625
36771,-680910.75
36772,-680232.25
36773,-682522.25
36774,-681741.3125
36775,-682813.1875
36776,-680905.25
36777,-680737.5625
36778,-682485.875
36779,-681704.3125
36780,-682845.4375
36781,-681814.875
36782,-681516.9375
36783,-680418.5625
36784,-681095.8125
36785,-682816.5625
36786,-680220.9375
36787,-682028.1875
36788,-680055.125
36789,-682470.4375
36790,-681328.4375
36791,-680622.8125
36792,-680463.5625
36793,-681998.0
36794,-682722.3125
36795,-681354.3125
36796,-680515.25
36797,-680532.625
36798,-680946.0625
36799,-681419.8125
36800,-680908.25
36801,-684347.1875
36802,-681149.25
36803,-681068.25
36804,-679551.6875
36805,-680568.6875
36806,-682779.6875
36807,-680092.9375
36808,-680633.1875
36809,-682878.125
36810,-681388.625
36811,-681019.0
36812,-681649.3125
36813,-683388.6875
36814,-680114.875
36815,-682346.3125
36816,-682323.3125
36817,-681245.4375
36818,-680840.4375
36819,-682032.5625
36820,-681057.6875
36821,-681482.1875
36822,-680955.875
36823,-682475.0625
36824,-679093.0
36825,-683039.8125
36826,-680922.125
36827,-682823.125
36828,-680723.4375
36829,-681972.375
36830,-682334.0625
36831,-680063.75
36832,-680611.8125
36833,-682474.9375
36834,-680913.875
36835,-681008.3125
36836,-681637.875
36837,-683454.875
36838,-681933.875
36839,-681755.75
36840,-679617.6875
36841,-681282.9375
36842,-681334.875
36843,-681373.8125
36844,-679337.75
36845,-681951.5
36846,-679615.125
36847,-681419.0625
36848,-679353.4375
36849,-683130.1875
36850,-681838.125
36851,-681079.8125
36852,-680701.3125
36853,-682519.0
36854,-680771.125
36855,-681932.5
36856,-680732.875
36857,-680522.5
36858,-681742.4375
36859,-677955.4375
36860,-681587.9375
36861,-680592.8125
36862,-682032.8125
36863,-681678.625
36864,-682755.9375
36865,-680389.0
36866,-682181.9375
36867,-683136.875
36868,-680143.625
36869,-682191.375
36870,-681820.125
36871,-679876.0
36872,-680877.9375
36873,-680638.3125
36874,-683540.0
36875,-680351.3125
36876,-682745.6875
36877,-680385.8125
36878,-684085.125
36879,-680731.75
36880,-681064.5
36881,-680251.1875
36882,-681508.6875
36883,-682920.25
36884,-680254.0
36885,-680893.4375
36886,-678862.1875
36887,-681712.8125
36888,-682218.125
36889,-681907.1875
36890,-678871.3125
36891,-681644.625
36892,-681924.6875
36893,-679695.8125
36894,-681894.625
36895,-683332.9375
36896,-681946.625
36897,-685303.6875
36898,-681683.8125
36899,-682135.0625
36900,-683408.0
36901,-681283.5
36902,-681235.375
36903,-681884.5625
36904,-680445.8125
36905,-682897.4375
36906,-680308.625
36907,-681781.1875
36908,-681678.75
36909,-679865.0625
36910,-681180.8125
36911,-679202.875
36912,-680368.0
36913,-680948.9375
36914,-682013.125
36915,-679593.1875
36916,-681109.625
36917,-680927.25
36918,-680901.4375
36919,-682359.1875
36920,-682072.0625
36921,-681787.625
36922,-682260.75
36923,-681653.75
36924,-679906.4375
36925,-681188.3125
36926,-681028.8125
36927,-680095.625
36928,-680872.4375
36929,-683401.125
36930,-680295.625
36931,-681874.5625
36932,-681217.3125
36933,-680644.3125
36934,-681735.25
36935,-681774.0625
36936,-682810.875
36937,-681569.625
36938,-678640.5625
36939,-680597.75
36940,-680591.5
36941,-682675.75
36942,-683232.3125
36943,-680558.875
36944,-682921.1875
36945,-682262.0
36946,-682191.9375
36947,-680101.125
36948,-681004.5
36949,-682721.375
36950,-680568.5
36951,-682177.375
36952,-681850.125
36953,-680967.8125
36954,-681460.4375
36955,-681003.6875
36956,-680848.9375
36957,-680373.8125
36958,-682047.3125
36959,-680516.625
36960,-682982.3125
36961,-681893.6875
36962,-682037.875
36963,-681264.3125
36964,-680636.3125
36965,-682594.0
36966,-680190.625
36967,-681614.25
36968,-679627.875
36969,-680672.1875
36970,-682198.4375
36971,-681182.625
36972,-678732.0
36973,-680567.8125
36974,-681319.375
36975,-682071.0
36976,-683316.4375
36977,-680236.625
36978,-680116.75
36979,-680773.5625
36980,-682236.625
36981,-680327.5625
36982,-681942.5
36983,-681133.3125
36984,-681479.625
36985,-680479.1875
36986,-682958.125
36987,-680445.3125
36988,-683580.5
36989,-681671.625
36990,-681743.9375
36991,-681952.125
36992,-680613.5
36993,-681571.8125
36994,-683081.5
36995,-681389.25
36996,-681953.8125
36997,-681313.375
36998,-681182.125
36999,-682287.625
37000,-680526.875
37001,-680945.0
37002,-681561.8125
37003,-682303.25
37004,-682260.0
37005,-682089.1875
37006,-680889.25
37007,-681660.0
37008,-681415.625
37009,-680921.625
37010,-682270.125
37011,-682215.0625
37012,-683587.3125
37013,-680840.4375
37014,-680187.1875
37015,-680631.375
37016,-680045.9375
37017,-679553.0
37018,-681009.9375
37019,-680576.1875
37020,-682769.75
37021,-681337.375
37022,-681130.1875
37023,-681262.0625
37024,-680425.3125
37025,-680576.375
37026,-682279.1875
37027,-679307.5625
37028,-682257.75
37029,-681666.3125
37030,-680760.875
37031,-680814.3125
37032,-680791.125
37033,-680658.75
37034,-681260.25
37035,-682070.875
37036,-680896.5625
37037,-680887.1875
37038,-680079.4375
37039,-682245.3125
37040,-679954.875
37041,-682854.25
37042,-680631.6875
37043,-680174.875
37044,-682207.0625
37045,-681938.6875
37046,-680516.8125
37047,-681881.1875
37048,-680158.1875
37049,-681421.125
37050,-681635.8125
37051,-680822.0
37052,-681580.6875
37053,-682534.6875
37054,-679681.0
37055,-680702.8125
37056,-681933.6875
37057,-682687.5
37058,-681034.25
37059,-680734.4375
37060,-679762.0
37061,-681668.125
37062,-679882.9375
37063,-683292.5625
37064,-681647.375
37065,-680713.3125
37066,-680083.625
37067,-680895.4375
37068,-680956.0625
37069,-681935.875
37070,-680352.0625
37071,-682748.25
37072,-682259.3125
37073,-682067.125
37074,-681754.75
37075,-681887.625
37076,-680960.0
37077,-681865.3125
37078,-680642.3125
37079,-680627.3125
37080,-683202.5625
37081,-680614.6875
37082,-680193.0625
37083,-682208.5625
37084,-681111.5625
37085,-681252.0625
37086,-680832.0
37087,-680939.5625
37088,-683474.125
37089,-680145.9375
37090,-682285.25
37091,-682155.375
37092,-681102.375
37093,-680028.4375
37094,-681389.1875
37095,-681700.25
37096,-680805.625
37097,-682079.4375
37098,-682107.3125
37099,-679132.875
37100,-680735.875
37101,-681563.0625
37102,-680576.9375
37103,-682772.0
37104,-682334.0
37105,-681536.5
37106,-681897.25
37107,-681820.0
37108,-682175.1875
37109,-682494.125
37110,-681767.5
37111,-680586.0625
37112,-681449.6875
37113,-681325.5625
37114,-681167.875
37115,-681881.75
37116,-680811.625
37117,-681907.25
37118,-679523.5625
37119,-681663.4375
37120,-681793.5625
37121,-682304.125
37122,-682513.5
37123,-681528.5625
37124,-682711.125
37125,-682350.3125
37126,-681063.625
37127,-680813.25
37128,-680273.6875
37129,-680369.125
37130,-680765.25
37131,-680527.75
37132,-680872.25
37133,-682024.5
37134,-679871.0625
37135,-681748.25
37136,-681480.8125
37137,-682420.0625
37138,-682072.375
37139,-680968.1875
37140,-681812.9375
37141,-680948.0625
37142,-680674.0
37143,-682817.875
37144,-680605.0625
37145,-681551.25
37146,-681229.9375
37147,-681818.8125
37148,-682281.5
37149,-681388.3125
37150,-682764.375
37151,-681597.8125
37152,-681052.375
37153,-680675.875
37154,-680958.9375
37155,-680411.6875
37156,-681191.5625
37157,-680090.75
37158,-680030.25
37159,-680928.5
37160,-681077.4375
37161,-682456.5625
37162,-680898.3125
37163,-681564.25
37164,-680965.3125
37165,-681753.25
37166,-680834.375
37167,-682995.8125
37168,-681671.375
37169,-681416.5
37170,-682738.5
37171,-680855.0
37172,-680251.375
37173,-681337.0
37174,-681472.3125
37175,-681763.75
37176,-682227.25
37177,-682013.5
37178,-681347.4375
37179,-680675.5
37180,-680701.8125
37181,-682514.0625
37182,-680859.5
37183,-679615.9375
37184,-679868.6875
37185,-680754.8125
37186,-681656.0
37187,-681060.6875
37188,-679950.0
37189,-681409.625
37190,-681313.625
37191,-678675.3125
37192,-684322.3125
37193,-682203.0
37194,-683126.75
37195,-683295.5625
37196,-682903.5625
37197,-680657.5
37198,-680526.625
37199,-682222.75
37200,-680916.9375
37201,-680322.625
37202,-682205.9375
37203,-681473.4375
37204,-681166.125
37205,-681580.25
37206,-682855.625
37207,-680961.75
37208,-679766.6875
37209,-681424.875
37210,-681931.1875
37211,-681657.3125
37212,-681188.8125
37213,-682337.3125
37214,-681646.25
37215,-682670.5
37216,-680928.875
37217,-683605.75
37218,-682144.3125
37219,-680881.875
37220,-681283.5625
37221,-681353.9375
37222,-681077.25
37223,-680216.6875
37224,-682043.3125
37225,-681199.875
37226,-681249.5
37227,-681379.375
37228,-682907.1875
37229,-680452.3125
37230,-681502.125
37231,-681716.125
37232,-682616.0
37233,-682808.3125
37234,-683005.25
37235,-682519.1875
37236,-681945.125
37237,-681304.625
37238,-682540.625
37239,-681867.5
37240,-682505.6875
37241,-681872.6875
37242,-681976.9375
37243,-680132.875
37244,-680205.875
37245,-680664.6875
37246,-681337.0625
37247,-681130.4375
37248,-680935.5625
37249,-682758.875
37250,-680761.875
37251,-680403.6875
37252,-682958.8125
37253,-681911.0625
37254,-682263.5625
37255,-682846.1875
37256,-682873.3125
37257,-681998.25
37258,-681303.3125
37259,-682845.25
37260,-683044.25
37261,-681466.1875
37262,-681727.875
37263,-680944.625
37264,-681710.0625
37265,-681741.0625
37266,-681888.625
37267,-680707.4375
37268,-681437.9375
37269,-682018.8125
37270,-680267.375
37271,-681655.0625
37272,-682819.4375
37273,-679854.0
37274,-682237.0625
37275,-680194.75
37276,-681020.875
37277,-682174.6875
37278,-680793.8125
37279,-681614.625
37280,-681960.25
37281,-681210.0625
37282,-682298.875
37283,-681942.6875
37284,-680222.25
37285,-680194.8125
37286,-682641.4375
37287,-679498.9375
37288,-680966.5625
37289,-682551.5625
37290,-683090.4375
37291,-680169.5
37292,-682163.1875
37293,-681742.3125
37294,-681944.9375
37295,-679848.375
37296,-680812.9375
37297,-682053.125
37298,-685480.5625
37299,-682816.625
37300,-679892.5
37301,-682700.1875
37302,-683246.0625
37303,-680068.25
37304,-681685.375
37305,-681626.625
37306,-680505.5
37307,-681209.9375
37308,-679994.4375
37309,-681485.0625
37310,-681444.0625
37311,-680110.9375
37312,-680452.625
37313,-680912.6875
37314,-681878.25
37315,-682684.3125
37316,-681188.9375
37317,-680865.5625
37318,-681554.625
37319,-680340.3125
37320,-683684.0625
37321,-683030.9375
37322,-680572.0625
37323,-681602.1875
37324,-680609.4375
37325,-681803.4375
37326,-684580.375
37327,-680954.1875
37328,-683122.3125
37329,-679592.3125
37330,-681913.875
37331,-680007.3125
37332,-681027.1875
37333,-681524.4375
37334,-682490.3125
37335,-681531.6875
37336,-681209.875
37337,-680383.0
37338,-680115.5
37339,-682259.6875
37340,-680643.625
37341,-682246.5625
37342,-679885.1875
37343,-679842.3125
37344,-681601.375
37345,-680408.8125
37346,-680979.25
37347,-682887.6875
37348,-681944.5625
37349,-680981.5
37350,-681071.625
37351,-680408.625
37352,-683256.8125
37353,-680322.4375
37354,-681836.4375
37355,-682035.9375
37356,-683149.625
37357,-681390.0625
37358,-681839.1875
37359,-680509.0
37360,-681210.0625
37361,-681062.6875
37362,-681472.25
37363,-681547.5625
37364,-683215.8125
37365,-680676.0
37366,-681545.0
37367,-682266.5625
37368,-681904.9375
37369,-682238.1875
37370,-681847.875
37371,-681438.6875
37372,-681635.125
37373,-681306.625
37374,-681177.5625
37375,-682004.25
37376,-679756.125
37377,-681527.625
37378,-680612.25
37379,-680984.0
37380,-679411.5
37381,-679997.4375
37382,-681746.3125
37383,-680475.4375
37384,-681607.5625
37385,-681369.9375
37386,-680211.375
37387,-680877.8125
37388,-681349.4375
37389,-679768.4375
37390,-680150.9375
37391,-681456.25
37392,-681287.375
37393,-682168.75
37394,-681602.25
37395,-682399.0
37396,-683119.0
37397,-682119.5625
37398,-683138.5
37399,-681811.0
37400,-679418.6875
37401,-683329.9375
37402,-679703.5
37403,-681885.5
37404,-680889.1875
37405,-681914.125
37406,-679830.625
37407,-680237.9375
37408,-682086.0625
37409,-679971.9375
37410,-682014.0
37411,-680982.75
37412,-681740.875
37413,-681799.375
37414,-683051.1875
37415,-682430.5
37416,-682275.875
37417,-681050.625
37418,-681540.5625
37419,-680941.0
37420,-681946.375
37421,-681504.6875
37422,-682187.25
37423,-681839.1875
37424,-681323.4375
37425,-681927.75
37426,-680142.75
37427,-680745.5625
37428,-683085.9375
37429,-680430.75
37430,-681386.75
37431,-680406.8125
37432,-680951.0
37433,-680153.75
37434,-680742.9375
37435,-681570.5625
