step,elbo
17816,-1990143.125
17817,-2012462.75
17818,-2060915.75
17819,-2025458.125
17820,-1918957.0
17821,-1937795.5
17822,-1991359.5
17823,-1985321.0
17824,-2040239.625
17825,-2161038.75
17826,-2048305.5
17827,-2012905.625
17828,-2054910.0
17829,-2159124.5
17830,-2091735.25
17831,-2028469.375
17832,-2077234.75
17833,-1962014.5
17834,-2016791.25
17835,-1955456.625
17836,-2084333.375
17837,-2012078.875
17838,-1996988.0
17839,-2095177.375
17840,-2031596.125
17841,-2027656.5
17842,-2052814.125
17843,-2052619.375
17844,-2055032.625
17845,-2092748.625
17846,-2024748.125
17847,-2012544.125
17848,-1931329.75
17849,-2053724.25
17850,-2037388.75
17851,-2058960.375
17852,-2080637.375
17853,-2045035.625
17854,-2035598.875
17855,-2108342.25
17856,-1912033.375
17857,-2066115.875
17858,-2077255.875
17859,-1962358.625
17860,-2013040.75
17861,-2026639.5
17862,-2016800.25
17863,-2064085.375
17864,-2064802.75
17865,-2023236.375
17866,-1972825.375
17867,-2071429.75
17868,-2102172.5
17869,-2064120.25
17870,-2082687.375
17871,-2032891.0
17872,-2042768.0
17873,-2042165.0
17874,-2172244.25
17875,-2027653.125
17876,-2056361.0
17877,-1976214.625
17878,-1981750.125
17879,-2078147.375
17880,-2002963.875
17881,-1966651.625
17882,-2020714.625
17883,-2024713.0
17884,-2006644.0
17885,-2034936.5
17886,-2041351.875
17887,-1988844.125
17888,-2053894.375
17889,-2055465.875
17890,-2024934.875
17891,-2057016.375
17892,-2101450.75
17893,-2027005.5
17894,-1995150.375
17895,-2072272.125
17896,-2049365.125
17897,-2000532.5
17898,-2007505.75
17899,-1998718.375
17900,-2021178.0
17901,-2039703.625
17902,-2051709.125
17903,-2074173.0
17904,-1937406.0
17905,-1988903.375
17906,-2098109.25
17907,-2030867.625
17908,-2061824.625
17909,-2115346.25
17910,-2045325.75
17911,-2100897.0
17912,-1997077.0
17913,-1977816.5
17914,-2058673.375
17915,-2084460.375
17916,-2050735.875
17917,-2069015.25
17918,-2050208.125
17919,-1971794.0
17920,-2012531.25
17921,-2076324.125
17922,-2066033.75
17923,-1969359.0
17924,-2089163.5
17925,-2041793.75
17926,-2057795.5
17927,-2009851.75
17928,-2078415.25
17929,-2069094.875
17930,-1992612.75
17931,-2027999.0
17932,-2003667.25
17933,-1981485.875
17934,-2010503.75
17935,-2011382.625
17936,-2104704.75
17937,-2029548.875
17938,-1991040.875
17939,-2028611.875
17940,-2021290.25
17941,-1940329.0
17942,-2036578.0
17943,-2019094.75
17944,-2102434.5
17945,-2004924.875
17946,-1956175.5
17947,-1999660.875
17948,-2010665.625
17949,-2042659.625
17950,-2151519.75
17951,-1922457.875
17952,-2017185.25
17953,-2034077.875
17954,-2040781.75
17955,-2079356.875
17956,-2043555.875
17957,-2039116.125
17958,-1967502.75
17959,-2092717.875
17960,-1946010.125
17961,-2051898.375
17962,-2034341.5
17963,-2104326.75
17964,-2043943.75
17965,-2036808.875
17966,-2111172.25
17967,-2055707.5
17968,-2094438.5
17969,-1942430.375
17970,-1959934.125
17971,-2087586.75
17972,-1994667.5
17973,-2043127.25
17974,-2035279.5
17975,-2048293.5
17976,-2017590.0
17977,-2043458.75
17978,-2024536.625
17979,-1962791.75
17980,-2001992.25
17981,-2030863.375
17982,-1938737.125
17983,-1993760.375
17984,-2021687.375
17985,-2028419.25
17986,-2002387.75
17987,-1979866.625
17988,-1973903.125
17989,-1970154.625
17990,-1997363.25
17991,-1977430.875
17992,-2120076.25
17993,-2109657.75
17994,-1861333.375
17995,-2020894.875
17996,-2029654.75
17997,-1952922.0
17998,-2045508.375
17999,-1988739.125
18000,-1946920.75
18001,-2001252.0
18002,-1997456.125
18003,-1993188.875
18004,-2032333.875
18005,-2022961.125
18006,-2122092.5
18007,-1993813.625
18008,-1925072.375
18009,-2101624.0
18010,-1941914.875
18011,-2034565.625
18012,-2004433.25
18013,-1992529.875
18014,-2097738.0
18015,-2003183.5
18016,-2039723.0
18017,-2048992.5
18018,-2110139.5
18019,-2065709.875
18020,-2047298.0
18021,-1959662.5
18022,-2004777.0
18023,-1961499.125
18024,-2102480.5
18025,-1987743.25
18026,-2048886.0
18027,-1994764.75
18028,-1963924.875
18029,-2027010.25
18030,-2065499.5
18031,-2013914.125
18032,-1928131.375
18033,-1994552.375
18034,-2085427.0
18035,-1993771.25
18036,-2082804.625
18037,-2060116.375
18038,-2058153.875
18039,-2108063.75
18040,-1984138.125
18041,-1990137.75
18042,-1967505.25
18043,-2009109.625
18044,-2031395.25
18045,-2003634.625
18046,-2065966.25
18047,-2002667.0
18048,-2065117.25
18049,-2060714.5
18050,-2024315.0
18051,-2044953.5
18052,-2084828.375
18053,-2009657.5
18054,-2068503.0
18055,-1981354.5
18056,-2081005.875
18057,-2079962.375
18058,-2053666.125
18059,-2097775.25
18060,-2097090.625
18061,-2011101.0
18062,-1946075.375
18063,-2155920.75
18064,-1975851.25
18065,-2063426.75
18066,-1956853.5
18067,-2074688.125
18068,-1987237.75
18069,-2118929.0
18070,-2068326.625
18071,-2064007.0
18072,-2007672.75
18073,-2029814.125
18074,-1960363.125
18075,-2145136.0
18076,-2027722.0
18077,-2023559.625
18078,-2154670.25
18079,-2059946.125
18080,-1969071.0
18081,-1945466.625
18082,-2049301.25
18083,-2028510.125
18084,-2125699.0
18085,-2007373.875
18086,-1995200.75
18087,-2035345.5
18088,-2000276.0
18089,-1989427.875
18090,-2038978.625
18091,-2062068.875
18092,-2018747.375
18093,-1997581.125
18094,-2175825.0
18095,-1995929.25
18096,-2085939.25
18097,-1974876.875
18098,-1992230.5
18099,-2029308.25
18100,-2066665.375
18101,-1932690.625
18102,-1959560.375
18103,-2128001.0
18104,-1972527.875
18105,-2010395.125
18106,-1976805.75
18107,-1987039.125
18108,-2005926.25
18109,-2047887.875
18110,-2028977.0
18111,-2000526.125
18112,-1957960.5
18113,-1949184.875
18114,-2089840.75
18115,-2002372.375
18116,-1950628.375
18117,-2028785.0
18118,-2044333.625
18119,-2021295.375
18120,-2080259.875
18121,-1899242.5
18122,-2024462.125
18123,-1994017.75
18124,-2002617.25
18125,-2088070.625
18126,-2024128.625
18127,-2019155.0
18128,-2092756.375
18129,-2014788.75
18130,-1997308.25
18131,-2031458.75
18132,-1984025.5
18133,-2063891.0
18134,-1953671.25
18135,-2082795.375
18136,-2009383.875
18137,-2075738.625
18138,-2074688.875
18139,-1958787.75
18140,-2072987.0
18141,-2015668.875
18142,-2116096.0
18143,-2055814.625
18144,-2015192.75
18145,-1969438.25
18146,-2025770.875
18147,-2042883.125
18148,-1992243.25
18149,-2133950.25
18150,-2079993.75
18151,-2097633.0
18152,-2067169.375
18153,-2082296.5
18154,-2066281.75
18155,-2045899.625
18156,-2029441.0
18157,-2110564.75
18158,-2142764.0
18159,-2082487.25
18160,-2013764.375
18161,-1998589.625
18162,-2108814.0
18163,-2101684.0
18164,-1959161.0
18165,-2086820.875
18166,-2058107.875
18167,-2054575.625
18168,-2088586.875
18169,-2133541.0
18170,-2121500.5
18171,-2043313.25
18172,-1990412.625
18173,-2070948.875
18174,-2031469.5
18175,-2056200.5
18176,-1966712.625
18177,-2072083.125
18178,-2049806.125
18179,-2036528.5
18180,-2072862.875
18181,-1983959.5
18182,-1978525.5
18183,-2059288.625
18184,-2107994.5
18185,-2026208.75
18186,-2140346.0
18187,-2105340.5
18188,-2055971.625
18189,-2016286.875
18190,-2015681.25
18191,-2096361.75
18192,-1938432.75
18193,-2064755.25
18194,-2063919.875
18195,-2051001.125
18196,-2023076.5
18197,-2105371.0
18198,-2098065.75
18199,-1971500.375
18200,-2065755.625
18201,-1922001.125
18202,-2078553.25
18203,-2047392.375
18204,-2016229.5
18205,-2048589.75
18206,-1975650.0
18207,-2013586.0
18208,-2017444.375
18209,-2085133.75
18210,-2025111.75
18211,-1998628.25
18212,-2049118.75
18213,-1991843.125
18214,-2092849.875
18215,-2056097.0
18216,-2103666.5
18217,-1972616.75
18218,-2031565.5
18219,-1997639.0
18220,-2086173.375
18221,-2084368.0
18222,-2048715.875
18223,-2020219.5
18224,-1963723.625
18225,-1983591.25
18226,-2081183.375
18227,-1940245.375
18228,-2042042.25
18229,-1961323.375
18230,-2008048.875
18231,-1947472.75
18232,-1988604.625
18233,-1993759.875
18234,-2102580.25
18235,-1980645.375
18236,-2016072.875
18237,-1974622.375
18238,-1930959.375
18239,-2072742.0
18240,-1991949.125
18241,-1979556.125
18242,-2087304.0
18243,-2062316.125
18244,-2046684.75
18245,-2025483.0
18246,-1885130.0
18247,-2039397.625
18248,-2025613.375
18249,-2024259.5
18250,-2002500.75
18251,-2040870.25
18252,-2072078.875
18253,-2056770.125
18254,-2062234.125
18255,-2163154.0
18256,-2095715.25
18257,-2050489.125
18258,-2051331.5
18259,-2052647.875
18260,-2156589.25
18261,-2073728.75
18262,-2022619.75
18263,-2021953.875
18264,-1991488.5
18265,-2055448.0
18266,-2038072.375
18267,-2040950.75
18268,-1980052.5
18269,-2032569.5
18270,-2102918.25
18271,-1959062.75
18272,-2006198.125
18273,-2089370.375
18274,-1896997.375
18275,-1998794.0
18276,-1990094.125
18277,-2012916.625
18278,-2001851.125
18279,-2026771.5
18280,-2007157.875
18281,-2053500.5
18282,-2046038.5
18283,-2004674.625
18284,-2122497.5
18285,-2044785.125
18286,-1916318.875
18287,-2016996.625
18288,-2100456.5
18289,-2015085.0
18290,-2078856.75
18291,-1928976.5
18292,-2113631.75
18293,-2009637.625
18294,-2053767.375
18295,-2006568.125
18296,-2079107.375
18297,-2085135.875
18298,-2045305.5
18299,-2072586.125
18300,-2114175.25
18301,-1935556.625
18302,-2060069.125
18303,-2145075.25
18304,-1964094.5
18305,-1913423.625
18306,-2093022.75
18307,-1996525.625
18308,-2025753.875
18309,-2012914.25
18310,-1975987.0
18311,-1952477.375
18312,-2047885.25
18313,-1943232.25
18314,-2015493.0
18315,-1963135.25
18316,-2141446.75
18317,-2037140.0
18318,-1945718.25
18319,-2030977.625
18320,-2068238.625
18321,-1979379.0
18322,-2031418.5
18323,-2044711.125
18324,-2019247.75
18325,-2007038.75
18326,-2006242.5
18327,-2013254.875
18328,-1966893.25
18329,-1987684.625
18330,-2095018.0
18331,-2016357.0
18332,-2081582.875
18333,-2076567.375
18334,-2035229.0
18335,-2093792.5
18336,-2005423.875
18337,-2032646.0
18338,-2015800.375
18339,-2001597.625
18340,-1993001.75
18341,-2023421.625
18342,-2035031.875
18343,-2025426.625
18344,-2013731.0
18345,-1960428.125
18346,-2082044.375
18347,-1991204.75
18348,-1951291.375
18349,-2100447.25
18350,-2093427.75
18351,-2009424.0
18352,-2032936.25
18353,-2024182.75
18354,-2048961.0
18355,-2010068.75
18356,-2061817.25
18357,-2070106.0
18358,-2031152.5
18359,-1943847.875
18360,-1892925.25
18361,-1929129.75
18362,-2043789.25
18363,-1928515.625
18364,-2072322.0
18365,-2076060.625
18366,-1972137.25
18367,-2041954.625
18368,-2036595.0
18369,-1960530.875
18370,-2178789.25
18371,-2039255.375
18372,-1986616.25
18373,-2047923.875
18374,-1915862.375
18375,-2011925.25
18376,-1993652.75
18377,-2032991.75
18378,-2080051.5
18379,-2012335.75
18380,-1987592.75
18381,-2043484.875
18382,-2056553.875
18383,-2038252.25
18384,-1964145.75
18385,-1972517.0
18386,-1981516.0
18387,-2052154.125
18388,-1963007.375
18389,-2012161.25
18390,-2006895.5
18391,-2056023.5
18392,-1944521.125
18393,-2033655.625
18394,-2036130.0
18395,-1996520.0
18396,-2065312.375
18397,-2035411.125
18398,-1966972.625
18399,-2006864.625
18400,-2069774.125
18401,-2007005.625
18402,-1976260.25
18403,-2026530.625
18404,-2055121.625
18405,-2008602.875
18406,-2027781.875
18407,-2012018.625
18408,-1984827.625
18409,-1981205.125
18410,-1993379.125
18411,-1946643.125
18412,-2158694.5
18413,-2024071.0
18414,-1990025.75
18415,-2071372.75
18416,-2089734.375
18417,-2015670.25
18418,-2011084.5
18419,-2050731.0
18420,-2048173.5
18421,-1948797.125
18422,-2157509.25
18423,-2036203.625
18424,-1979821.25
18425,-2027396.125
18426,-2101136.75
18427,-2063964.75
18428,-2077834.0
18429,-2024712.625
18430,-2053841.875
18431,-2078836.625
18432,-2169106.5
18433,-2066584.375
18434,-1970541.0
18435,-1977852.625
18436,-1998030.75
18437,-2105079.75
18438,-2136074.5
18439,-2005423.25
18440,-2103341.75
18441,-1991715.125
18442,-2039081.375
18443,-2005170.75
18444,-2016319.0
18445,-2081433.125
18446,-1952906.25
18447,-2020518.0
18448,-2077686.875
18449,-2055399.25
18450,-1961653.875
18451,-1984881.125
18452,-2119798.75
18453,-2065436.0
18454,-2039878.75
18455,-2069107.625
18456,-2065339.5
18457,-2020837.5
18458,-1992898.375
18459,-2066963.5
18460,-2182553.75
18461,-2006329.5
18462,-1925437.625
18463,-2070489.25
18464,-2039405.625
18465,-1998122.0
18466,-2009051.0
18467,-2005834.0
18468,-2048712.0
18469,-1959119.0
18470,-1981920.75
18471,-2060260.875
18472,-2097808.0
18473,-1991601.5
18474,-1993241.25
18475,-1990248.5
18476,-2065583.625
18477,-2043516.125
18478,-1965509.5
18479,-2040670.875
18480,-2008080.75
18481,-2039591.875
18482,-2096960.75
18483,-2096280.125
18484,-1964161.5
18485,-2041981.0
18486,-2075986.375
18487,-2036231.875
18488,-2116810.5
18489,-2015093.375
18490,-2053715.25
18491,-2041429.5
18492,-2075441.5
18493,-2026553.125
18494,-2003954.5
18495,-2112896.75
18496,-1995317.75
18497,-1933968.5
18498,-2085149.0
18499,-2018304.625
18500,-2068796.875
18501,-2091039.5
18502,-1984974.75
18503,-1975105.75
18504,-2001590.125
18505,-2088364.625
18506,-2048490.375
18507,-2041238.125
18508,-2152772.75
18509,-2016027.5
18510,-2114341.5
18511,-2040455.5
18512,-1922770.0
18513,-2004292.5
18514,-2018547.75
18515,-2000053.0
18516,-2050181.125
18517,-1991185.125
18518,-2027007.125
18519,-2038009.625
18520,-2036570.0
18521,-2145351.25
18522,-1940258.125
18523,-2002777.125
18524,-2097207.75
18525,-2042770.375
18526,-2032639.25
18527,-1977036.25
18528,-2093189.25
18529,-2069753.5
18530,-2138533.25
18531,-2086656.625
18532,-1958497.875
18533,-2078946.5
18534,-1993984.125
18535,-2011611.875
18536,-2073293.75
18537,-2008240.25
18538,-2040012.375
18539,-1976407.375
18540,-2018311.375
18541,-2032897.75
18542,-2091029.875
18543,-2087584.0
18544,-2109918.0
18545,-1958015.25
18546,-2103711.75
18547,-2016663.75
18548,-1955469.5
18549,-1959747.125
18550,-2111553.75
18551,-2054493.5
18552,-2066103.0
18553,-1995337.125
18554,-2041105.25
18555,-2031073.875
18556,-1915199.125
18557,-1964179.5
18558,-2060170.875
18559,-2050896.25
18560,-1965786.25
18561,-1961989.375
18562,-2025578.5
18563,-1992542.75
18564,-2023407.25
18565,-2022186.75
18566,-1999598.875
18567,-1980363.875
18568,-2002867.5
18569,-1988416.125
18570,-2044056.25
18571,-2070238.875
18572,-2069952.75
18573,-2096874.5
18574,-2050010.75
18575,-1956460.875
18576,-1959324.125
18577,-2014679.875
18578,-1972893.875
18579,-1977814.0
18580,-2065205.25
18581,-2048527.375
18582,-1926851.0
18583,-1972637.5
18584,-2050321.75
18585,-2054593.125
18586,-2003297.25
18587,-1998368.125
18588,-1974725.5
18589,-2068882.5
18590,-2042492.0
18591,-2030653.5
18592,-1922237.375
18593,-2071823.625
18594,-1948296.0
18595,-2059525.0
18596,-1944007.875
18597,-2043036.5
18598,-1980217.75
18599,-2054317.625
18600,-2039925.75
18601,-2018477.875
18602,-2078831.75
18603,-2057258.125
18604,-2047906.375
18605,-2084581.75
18606,-2087887.5
18607,-2025681.5
18608,-2044485.875
18609,-1952891.875
18610,-2076170.0
18611,-2012235.625
18612,-2024453.875
18613,-2068546.125
18614,-2021466.125
18615,-2086603.25
18616,-2123204.0
18617,-2107472.0
18618,-2058934.875
18619,-2006240.875
18620,-2013601.375
18621,-2068711.625
18622,-1974563.875
18623,-1965518.25
18624,-2037937.625
18625,-2059280.125
18626,-1931459.125
18627,-2049226.0
18628,-1972939.0
18629,-2131078.75
18630,-2104106.5
18631,-2057989.25
18632,-2098350.5
18633,-1947552.75
18634,-2022240.625
18635,-1945558.5
18636,-1926110.25
18637,-2047544.625
18638,-2011004.75
18639,-1978090.0
18640,-2020730.625
18641,-2041528.0
18642,-1957044.125
18643,-2077901.25
18644,-2075970.625
18645,-1975752.5
18646,-1940135.125
18647,-2080056.875
18648,-2004609.75
18649,-2037062.5
18650,-1966966.375
18651,-2048717.0
18652,-2034897.875
18653,-2094749.875
18654,-2004583.875
18655,-1979341.25
18656,-2044018.5
18657,-1974071.375
18658,-2043249.625
18659,-2010926.75
18660,-1985216.625
18661,-2027271.0
18662,-1995450.25
18663,-2076474.75
18664,-2002427.0
18665,-1978219.25
18666,-2084368.0
18667,-2000911.25
18668,-2108638.5
18669,-1965893.75
18670,-1966778.875
18671,-2026087.125
18672,-1993473.625
18673,-1943430.5
18674,-1994280.0
18675,-1981153.625
18676,-2014896.5
18677,-2095296.75
18678,-1980635.0
18679,-2042513.875
18680,-1993077.625
18681,-2034655.625
18682,-2103804.75
18683,-2083841.125
18684,-2104763.5
18685,-2052296.0
18686,-2046985.25
18687,-2033632.75
18688,-2025243.0
18689,-2020478.625
18690,-2112304.25
18691,-2022087.0
18692,-1974255.75
18693,-1955122.875
18694,-2097891.25
18695,-2028089.25
18696,-1964224.5
18697,-2040713.375
18698,-2066555.125
18699,-1959406.125
18700,-2010822.75
18701,-2069901.75
18702,-2088176.5
18703,-2007548.0
18704,-2044483.875
18705,-2011114.125
18706,-1974195.5
18707,-2031567.125
18708,-1977123.125
18709,-1961561.625
18710,-2007647.625
18711,-2057460.375
18712,-2165913.5
18713,-2089665.25
18714,-2010238.75
18715,-2056953.875
18716,-2015980.625
18717,-2070100.125
18718,-2113015.5
18719,-1988097.875
18720,-1973125.625
18721,-1968622.0
18722,-2011358.5
18723,-1973514.375
18724,-2041337.125
18725,-2036777.0
18726,-2098764.0
18727,-2028720.5
18728,-2039642.625
18729,-2041340.5
18730,-2076325.5
18731,-1975892.375
18732,-2021825.5
18733,-1997606.25
18734,-2066907.375
18735,-1961369.375
18736,-2055228.875
18737,-2089156.625
18738,-1985812.125
18739,-2093618.625
18740,-2002229.75
18741,-1995258.0
18742,-2158372.25
18743,-1949096.625
18744,-2048921.875
18745,-2027780.875
18746,-2122507.25
18747,-2125818.0
18748,-2028878.375
18749,-2095502.75
18750,-2093376.375
18751,-2070184.25
18752,-2138604.0
18753,-2130578.75
18754,-2054828.875
18755,-2051237.875
18756,-1924361.5
18757,-2048473.875
18758,-2013893.75
18759,-2090017.75
18760,-1961347.5
18761,-2142753.0
18762,-1970683.375
18763,-2025319.375
18764,-2106400.5
18765,-2064808.0
18766,-2079441.375
18767,-2111121.0
18768,-2066802.625
18769,-2080485.625
18770,-2015187.5
18771,-2074144.375
18772,-2064614.25
18773,-2034139.625
18774,-2083754.5
18775,-2061247.125
18776,-1888727.875
18777,-1962180.625
18778,-2027450.0
18779,-2061968.875
18780,-1964784.125
18781,-2023263.625
18782,-2007649.125
18783,-2033583.5
18784,-1978629.25
18785,-2007758.25
18786,-2053892.875
18787,-2089548.125
18788,-2027329.375
18789,-2022217.875
18790,-2030236.5
18791,-2090814.0
18792,-2059382.125
18793,-1967800.625
18794,-1964601.0
18795,-2026370.75
18796,-2100846.75
18797,-1975814.0
18798,-2035623.125
18799,-2042536.125
18800,-2057086.125
18801,-2083147.625
18802,-1992412.5
18803,-2022463.0
18804,-2036016.125
18805,-2075031.375
18806,-2038078.375
18807,-2100948.5
18808,-2075255.0
18809,-2031176.25
18810,-2047503.875
18811,-1937937.75
18812,-2010153.125
18813,-1968671.375
18814,-2072055.125
18815,-2029287.875
18816,-2088109.25
18817,-1969097.875
18818,-1995874.875
18819,-2063437.75
18820,-2056900.75
18821,-1956569.625
18822,-2014457.625
18823,-2045168.875
18824,-2049828.75
18825,-1982517.125
18826,-2056223.0
18827,-1894607.75
18828,-2011352.375
18829,-1948082.0
18830,-2039679.375
18831,-2088502.0
18832,-1988181.75
18833,-2059366.5
18834,-2003855.625
18835,-2049177.0
18836,-2002770.125
18837,-2024657.0
18838,-2048616.0
18839,-1992606.375
18840,-2013911.375
18841,-2074060.125
18842,-2003316.5
18843,-1937240.625
18844,-2002890.125
18845,-2063410.0
18846,-2097790.0
18847,-1949826.375
18848,-2046638.5
18849,-2025743.25
18850,-2094234.25
18851,-1953241.625
18852,-2025255.125
18853,-1992625.625
18854,-2071832.125
18855,-1963828.75
18856,-1974185.125
18857,-1994307.875
18858,-2022893.125
18859,-2032791.125
18860,-2025392.875
18861,-2024380.875
18862,-1993949.75
18863,-2034062.125
18864,-2034650.0
18865,-2078868.375
18866,-1987555.125
18867,-1978169.25
18868,-1922175.625
18869,-2023850.75
18870,-2088711.75
18871,-1995965.625
18872,-2084833.875
18873,-2003508.5
18874,-2093871.125
18875,-1990837.875
18876,-2001460.875
18877,-1997232.375
18878,-1972414.125
18879,-1984934.625
18880,-2061039.0
18881,-2050839.375
18882,-2055706.125
18883,-2052476.5
18884,-2112500.0
18885,-2038728.375
18886,-2008873.25
18887,-2007752.625
18888,-2010800.375
18889,-2058973.125
18890,-2037157.875
18891,-2026940.625
