step,elbo
37260,-683681.125
37261,-680756.9375
37262,-681068.9375
37263,-680068.0
37264,-680748.25
37265,-681621.75
37266,-682000.5
37267,-680273.9375
37268,-681111.4375
37269,-681731.9375
37270,-679637.25
37271,-681326.25
37272,-683125.75
37273,-680159.3125
37274,-682082.5625
37275,-679221.875
37276,-680904.5625
37277,-682327.4375
37278,-680692.375
37279,-680411.5
37280,-681496.75
37281,-680457.25
37282,-681341.0
37283,-681394.875
37284,-679455.875
37285,-680257.625
37286,-682030.0625
37287,-679094.0
37288,-680797.8125
37289,-682351.375
37290,-683232.0625
37291,-679959.9375
37292,-681812.5
37293,-681715.6875
37294,-681379.9375
37295,-680026.5625
37296,-680319.25
37297,-681224.3125
37298,-683210.9375
37299,-682346.9375
37300,-679394.5625
37301,-682353.375
37302,-682464.6875
37303,-679427.8125
37304,-681443.25
37305,-681203.375
37306,-681004.9375
37307,-680324.3125
37308,-679582.1875
37309,-680745.5
37310,-680414.0625
37311,-679013.1875
37312,-679766.0
37313,-680367.8125
37314,-681050.3125
37315,-681787.9375
37316,-680546.625
37317,-679681.3125
37318,-681251.9375
37319,-679635.5625
37320,-684046.375
37321,-682663.875
37322,-679861.5
37323,-681706.5
37324,-679740.5625
37325,-681376.6875
37326,-684392.625
37327,-680009.0625
37328,-681996.625
37329,-678779.4375
37330,-681142.4375
37331,-679665.6875
37332,-680822.4375
37333,-681068.625
37334,-682222.5625
37335,-681231.375
37336,-681056.25
37337,-679480.625
37338,-679806.5625
37339,-682406.125
37340,-680152.9375
37341,-681947.125
37342,-679519.6875
37343,-679425.375
37344,-681456.875
37345,-679930.0
37346,-680852.6875
37347,-682364.375
37348,-681729.3125
37349,-680377.8125
37350,-681274.1875
37351,-679827.5625
37352,-682481.5
37353,-679635.875
37354,-681630.0
37355,-681495.25
37356,-683043.8125
37357,-680701.1875
37358,-681245.625
37359,-679621.25
37360,-680762.8125
37361,-680630.0625
37362,-680761.3125
37363,-681492.125
37364,-682500.5625
37365,-680282.375
37366,-681074.0625
37367,-681218.875
37368,-681388.25
37369,-681513.8125
37370,-681238.625
37371,-681009.0625
37372,-681361.3125
37373,-681001.6875
37374,-680687.9375
37375,-681069.6875
37376,-679635.0625
37377,-680490.3125
37378,-680197.25
37379,-681070.5625
37380,-679146.5625
37381,-679615.3125
37382,-680931.3125
37383,-680312.6875
37384,-680471.4375
37385,-680493.0625
37386,-679520.3125
37387,-680602.375
37388,-680360.875
37389,-678717.875
37390,-679663.5
37391,-681333.75
37392,-680674.3125
37393,-682014.0625
37394,-681020.25
37395,-681662.4375
37396,-681615.5625
37397,-683403.0
37398,-682812.9375
37399,-680745.8125
37400,-678556.25
37401,-682964.25
37402,-680005.1875
37403,-685528.875
37404,-680618.125
37405,-681623.0625
37406,-679404.625
37407,-680223.3125
37408,-682453.6875
37409,-679570.5
37410,-681658.6875
37411,-680107.4375
37412,-681256.5
37413,-681468.25
37414,-682868.625
37415,-682116.3125
37416,-680741.6875
37417,-681103.6875
37418,-681299.0625
37419,-679652.9375
37420,-680924.0
37421,-681068.8125
37422,-681844.5625
37423,-681078.9375
37424,-680713.5
37425,-681287.5
37426,-679701.0625
37427,-680252.5
37428,-682453.5
37429,-679899.0625
37430,-680519.9375
37431,-679722.375
37432,-679763.25
37433,-679726.25
37434,-680455.9375
37435,-681044.4375
37436,-680751.8125
37437,-680836.875
37438,-681424.1875
37439,-682032.0
37440,-680800.75
37441,-680651.125
37442,-680936.9375
37443,-681364.75
37444,-681595.8125
37445,-681631.4375
37446,-681574.875
37447,-680972.9375
37448,-680955.5625
37449,-678962.125
37450,-681195.875
37451,-680960.625
37452,-679354.5
37453,-680499.625
37454,-681067.75
37455,-679056.3125
37456,-680297.625
37457,-681599.5625
37458,-679716.375
37459,-678968.4375
37460,-681299.3125
37461,-680068.375
37462,-681375.25
37463,-680306.3125
37464,-679214.8125
37465,-682499.3125
37466,-680526.1875
37467,-680244.1875
37468,-679231.4375
37469,-683236.6875
37470,-682724.25
37471,-681805.1875
37472,-678594.5625
37473,-679462.625
37474,-681571.0
37475,-683110.5625
37476,-680642.0
37477,-681527.0625
37478,-679480.6875
37479,-680841.375
37480,-682702.25
37481,-680003.4375
37482,-680747.1875
37483,-681587.375
37484,-680924.8125
37485,-683641.5
37486,-680388.625
37487,-681064.5625
37488,-680418.1875
37489,-681287.9375
37490,-680844.375
37491,-681594.25
37492,-682446.3125
37493,-680854.625
37494,-682147.5625
37495,-679430.875
37496,-680843.4375
37497,-681267.4375
37498,-682165.4375
37499,-678372.0
37500,-681778.625
37501,-680029.125
37502,-680008.4375
37503,-680925.375
37504,-681247.5
37505,-682088.9375
37506,-681790.25
37507,-682251.4375
37508,-681549.375
37509,-681189.6875
37510,-679451.375
37511,-681919.0625
37512,-680082.4375
37513,-680685.9375
37514,-680548.6875
37515,-682461.1875
37516,-682083.125
37517,-680179.875
37518,-681668.5
37519,-680309.125
37520,-681667.75
37521,-682350.375
37522,-682755.9375
37523,-680941.1875
37524,-680354.375
37525,-681049.5
37526,-680176.5625
37527,-682014.875
37528,-681056.25
37529,-680564.0
37530,-680653.125
37531,-680444.3125
37532,-680526.0625
37533,-680843.6875
37534,-680454.5625
37535,-681764.5
37536,-678967.0
37537,-679821.125
37538,-678962.375
37539,-681433.125
37540,-682004.75
37541,-680111.0
37542,-680849.9375
37543,-681443.6875
37544,-679517.1875
37545,-680517.875
37546,-680877.9375
37547,-683219.8125
37548,-679936.75
37549,-681980.25
37550,-680719.1875
37551,-681246.875
37552,-679625.1875
37553,-681365.6875
37554,-678690.75
37555,-679278.0
37556,-681444.6875
37557,-680232.5625
37558,-681861.5625
37559,-679373.875
37560,-679431.125
37561,-679580.8125
37562,-681204.75
37563,-680521.5
37564,-680819.375
37565,-681397.75
37566,-679339.375
37567,-679228.125
37568,-681569.75
37569,-679270.5625
37570,-681324.75
37571,-682810.625
37572,-684999.5
37573,-680051.75
37574,-681299.4375
37575,-680437.5625
37576,-679456.3125
37577,-680787.0
37578,-680970.0
37579,-681231.25
37580,-681031.9375
37581,-679813.8125
37582,-681460.875
37583,-680465.8125
37584,-680913.3125
37585,-680826.375
37586,-679789.625
37587,-679773.0625
37588,-679424.75
37589,-683302.5625
37590,-678447.4375
37591,-681018.9375
37592,-681376.875
37593,-679149.1875
37594,-682018.6875
37595,-681768.75
37596,-680546.9375
37597,-680988.3125
37598,-680327.25
37599,-677891.0625
37600,-681818.875
37601,-681437.3125
37602,-679913.625
37603,-680844.125
37604,-679582.0
37605,-681427.0
37606,-682158.875
37607,-682181.6875
37608,-680467.5
37609,-681920.75
37610,-681378.25
37611,-681964.0625
37612,-682223.125
37613,-680516.25
37614,-681135.375
37615,-682025.5625
37616,-678999.0
37617,-680460.0
37618,-681278.25
37619,-679819.125
37620,-681248.0
37621,-681118.1875
37622,-680752.75
37623,-682093.375
37624,-680623.375
37625,-680584.75
37626,-680099.0625
37627,-681624.0625
37628,-681268.8125
37629,-679645.625
37630,-678278.9375
37631,-681078.5625
37632,-679370.75
37633,-681667.9375
37634,-680801.0
37635,-680455.4375
37636,-678460.1875
37637,-680975.875
37638,-681451.75
37639,-680799.4375
37640,-681878.0625
37641,-680604.0
37642,-680090.25
37643,-679381.5625
37644,-680576.1875
37645,-681957.0625
37646,-681876.4375
37647,-680438.3125
37648,-682421.4375
37649,-682445.8125
37650,-679289.875
37651,-680458.8125
37652,-682492.4375
37653,-680547.4375
37654,-681689.9375
37655,-682303.25
37656,-684489.1875
37657,-682047.375
37658,-681034.0625
37659,-681909.875
37660,-681070.625
37661,-681098.6875
37662,-680746.3125
37663,-681735.375
37664,-681966.125
37665,-681010.0
37666,-681772.5
37667,-681693.875
37668,-679160.875
37669,-682941.0
37670,-680460.4375
37671,-680097.8125
37672,-681146.0625
37673,-682358.875
37674,-681775.5625
37675,-681718.625
37676,-681061.0625
37677,-683065.0
37678,-681963.625
37679,-681905.75
37680,-680096.3125
37681,-681083.375
37682,-682420.75
37683,-680119.3125
37684,-680816.1875
37685,-680612.3125
37686,-680098.0
37687,-678880.875
37688,-681744.0
37689,-680726.5
37690,-680732.4375
37691,-679840.5
37692,-679580.8125
37693,-680429.3125
37694,-680345.375
37695,-681059.875
37696,-682155.875
37697,-681413.0625
37698,-679168.75
37699,-678408.6875
37700,-682759.0
37701,-681038.375
37702,-682527.0625
37703,-682101.0
37704,-680237.4375
37705,-681428.0
37706,-681947.6875
37707,-681192.9375
37708,-680546.1875
37709,-679559.0625
37710,-681650.8125
37711,-681062.625
37712,-682890.875
37713,-679627.4375
37714,-679079.25
37715,-681732.375
37716,-678924.0
37717,-680516.3125
37718,-679728.6875
37719,-679477.1875
37720,-680309.5625
37721,-679234.0
37722,-681962.0625
37723,-679272.375
37724,-680883.1875
37725,-681798.0
37726,-681595.4375
37727,-681505.6875
37728,-681647.25
37729,-680464.8125
37730,-680400.0
37731,-679818.4375
37732,-681203.0
37733,-681241.5
37734,-681559.625
37735,-681010.25
37736,-682144.0
37737,-681569.875
37738,-679030.625
37739,-680995.25
37740,-682984.9375
37741,-680413.6875
37742,-682797.0625
37743,-680032.0
37744,-681940.9375
37745,-682119.625
37746,-682127.9375
37747,-678280.125
37748,-681654.25
37749,-679305.5
37750,-681171.625
37751,-679835.0625
37752,-680644.125
37753,-681574.8125
37754,-683196.5
37755,-683302.125
37756,-680716.1875
37757,-680721.3125
37758,-680535.375
37759,-682158.6875
37760,-679868.5
37761,-681884.6875
37762,-680176.25
37763,-678539.0625
37764,-680442.3125
37765,-679785.625
37766,-679039.4375
37767,-681971.8125
37768,-681015.4375
37769,-680677.625
37770,-680604.5
37771,-682320.0
37772,-680828.75
37773,-681639.25
37774,-680491.3125
37775,-680769.25
37776,-682212.9375
37777,-680830.6875
37778,-679570.0625
37779,-681794.625
37780,-680391.875
37781,-681120.375
37782,-679738.9375
37783,-679894.25
37784,-681272.375
37785,-679555.375
37786,-680865.75
37787,-680172.8125
37788,-680972.0
37789,-679226.5625
37790,-680956.125
37791,-680988.125
37792,-682033.875
37793,-682392.25
37794,-679245.8125
37795,-681089.8125
37796,-679168.375
37797,-682451.375
37798,-682178.625
37799,-681043.875
37800,-680940.625
37801,-679511.0
37802,-680343.6875
37803,-680714.6875
37804,-681924.625
37805,-680977.4375
37806,-682317.4375
37807,-680406.6875
37808,-680724.5625
37809,-680981.0625
37810,-681173.125
37811,-680473.5
37812,-682003.8125
37813,-679890.5
37814,-679645.1875
37815,-680591.6875
37816,-680440.1875
37817,-682556.6875
37818,-681640.25
37819,-680651.8125
37820,-681724.6875
37821,-681058.8125
37822,-683453.75
37823,-681345.75
37824,-681730.1875
37825,-681053.4375
37826,-681735.25
37827,-681394.8125
37828,-681394.4375
37829,-680421.6875
37830,-679279.125
37831,-681738.125
37832,-681557.4375
37833,-681649.4375
37834,-679796.0
37835,-681262.5
37836,-681592.0
37837,-679848.0
37838,-681672.25
37839,-682424.125
37840,-680306.25
37841,-681945.25
37842,-681848.4375
37843,-679502.9375
37844,-680890.0625
37845,-680861.0625
37846,-681549.875
37847,-682568.625
37848,-682518.4375
37849,-681002.875
37850,-681426.8125
37851,-681628.1875
37852,-681633.75
37853,-680337.25
37854,-680651.1875
37855,-679734.9375
37856,-680875.6875
37857,-682166.5625
37858,-681286.875
37859,-682387.0625
37860,-681135.6875
37861,-680373.625
37862,-681814.1875
37863,-680541.125
37864,-680101.625
37865,-681075.0
37866,-680667.75
37867,-681774.125
37868,-681366.6875
37869,-681552.25
37870,-680687.125
37871,-681652.125
37872,-682266.75
37873,-680726.9375
37874,-680840.75
37875,-679288.5625
37876,-681547.5625
37877,-685075.25
37878,-679685.25
37879,-680992.0
37880,-680770.875
37881,-680178.5625
37882,-679487.25
37883,-682073.875
37884,-682406.4375
37885,-681516.4375
37886,-681504.4375
37887,-681600.9375
37888,-681492.3125
37889,-681206.9375
37890,-681014.875
37891,-680799.5
37892,-681651.625
37893,-682199.625
37894,-680576.0625
37895,-680376.0
37896,-681716.1875
37897,-681939.875
37898,-683001.8125
37899,-680170.8125
37900,-681521.5
37901,-682180.875
37902,-680149.8125
37903,-679966.875
37904,-680600.6875
37905,-680773.8125
37906,-680266.625
37907,-680866.6875
37908,-681264.6875
37909,-679894.0
37910,-680906.5625
37911,-680360.3125
37912,-681325.5625
37913,-681616.375
37914,-680749.8125
37915,-680517.875
37916,-681329.625
37917,-681847.75
37918,-680166.6875
37919,-681176.3125
37920,-681273.375
37921,-680956.125
37922,-682656.8125
37923,-681888.5
37924,-680348.6875
37925,-680993.125
37926,-681101.625
37927,-680091.4375
37928,-680185.4375
37929,-679771.1875
37930,-680457.375
37931,-680838.5625
37932,-680067.75
37933,-680562.0
37934,-681006.3125
37935,-681148.625
37936,-680018.125
37937,-682247.375
37938,-678860.4375
37939,-679489.5625
37940,-680498.5
37941,-680744.8125
37942,-682450.9375
37943,-680148.1875
37944,-682834.6875
37945,-680473.1875
37946,-681577.5
37947,-679457.875
37948,-680547.75
37949,-681521.375
37950,-681635.75
37951,-683072.9375
37952,-681248.375
37953,-679006.6875
37954,-681582.125
37955,-680717.5
37956,-680233.0
37957,-680753.125
37958,-679535.625
37959,-679544.0625
37960,-679986.8125
37961,-679287.25
37962,-682288.125
37963,-680924.6875
37964,-679627.625
37965,-680958.5625
37966,-679610.25
37967,-680485.875
37968,-680198.1875
37969,-681043.0625
37970,-680121.3125
37971,-679132.1875
37972,-681116.25
37973,-680829.875
37974,-682606.5625
37975,-678530.5625
37976,-679892.0
37977,-680942.125
37978,-681554.8125
37979,-680670.8125
37980,-680928.5
37981,-681575.8125
37982,-680645.3125
37983,-680927.625
37984,-679632.1875
37985,-680857.375
37986,-680256.0625
37987,-681273.3125
37988,-679260.875
37989,-679698.3125
37990,-681181.0625
37991,-680368.875
37992,-680969.0625
37993,-681203.4375
37994,-680633.375
37995,-680231.625
37996,-681576.1875
37997,-682239.125
37998,-679643.125
37999,-679265.4375
38000,-681121.375
38001,-680033.9375
38002,-680419.125
38003,-682082.25
38004,-679953.25
38005,-680129.25
38006,-679617.375
38007,-681476.5625
38008,-681343.625
38009,-679756.6875
38010,-681125.1875
38011,-679625.75
38012,-681012.5625
38013,-679523.25
38014,-680319.9375
38015,-681140.375
38016,-679354.6875
38017,-680371.375
38018,-681272.1875
38019,-681622.8125
38020,-683010.0625
38021,-682150.25
38022,-680687.5
38023,-680235.6875
38024,-679915.0
38025,-678890.125
38026,-682444.6875
38027,-679735.25
38028,-681035.875
38029,-680666.8125
38030,-680774.625
38031,-682159.25
38032,-681818.0625
38033,-681465.6875
38034,-681035.375
38035,-687281.0
38036,-681502.0
38037,-679921.1875
38038,-681073.1875
38039,-680971.25
38040,-683286.3125
38041,-679794.625
38042,-680647.625
38043,-680230.5
38044,-680243.0625
38045,-681575.9375
38046,-680479.0625
38047,-680186.1875
38048,-680486.125
38049,-680828.875
38050,-680437.9375
38051,-681954.8125
38052,-681672.0
38053,-679935.125
38054,-679977.8125
38055,-681567.6875
38056,-678549.9375
38057,-679735.625
38058,-680020.0
38059,-682816.875
38060,-680723.25
38061,-682601.8125
38062,-678867.5625
38063,-680590.625
38064,-677978.375
38065,-679018.3125
38066,-680967.25
38067,-679457.0
38068,-681618.1875
38069,-679952.3125
38070,-679679.8125
38071,-681397.6875
38072,-680571.0625
38073,-683895.125
38074,-679575.75
38075,-681041.8125
38076,-682107.0625
38077,-681283.5625
38078,-682046.875
38079,-680048.8125
38080,-681475.375
38081,-678643.0625
38082,-681458.9375
38083,-681547.875
38084,-680375.5625
38085,-679617.3125
38086,-679609.3125
38087,-680725.6875
38088,-681325.25
38089,-681947.3125
38090,-680427.375
38091,-680126.9375
38092,-680865.4375
38093,-680041.875
38094,-680633.625
38095,-680729.0625
38096,-680628.9375
38097,-682044.0
38098,-680019.3125
38099,-681650.25
38100,-681160.5625
38101,-680152.125
38102,-681224.3125
38103,-681786.25
38104,-678105.875
38105,-681259.25
38106,-679396.125
38107,-680891.3125
38108,-681014.25
38109,-681437.125
38110,-681740.4375
38111,-681186.0625
38112,-678200.0625
38113,-682758.5625
38114,-680390.125
38115,-681769.75
38116,-680563.0
38117,-680030.125
38118,-681585.0
38119,-681087.5
38120,-682542.6875
38121,-680810.5
38122,-681613.0
38123,-679384.25
38124,-679878.4375
38125,-681607.375
38126,-679649.6875
38127,-679805.3125
38128,-680107.4375
38129,-680073.375
38130,-680507.75
38131,-680834.1875
38132,-679284.5
38133,-680855.4375
38134,-682271.8125
38135,-678401.875
38136,-682233.6875
38137,-680558.75
38138,-679716.3125
38139,-681575.3125
38140,-680691.25
38141,-678889.0
38142,-680143.5625
38143,-680853.4375
38144,-678948.25
38145,-681280.5
38146,-680417.0
38147,-682349.3125
38148,-680939.875
38149,-680487.4375
38150,-679396.6875
38151,-680293.4375
38152,-680361.3125
38153,-682660.125
38154,-679823.5
38155,-682800.0625
38156,-679743.0625
38157,-679403.6875
38158,-680798.9375
38159,-680758.3125
38160,-680447.8125
38161,-680835.3125
38162,-681604.25
38163,-679655.6875
38164,-682017.8125
38165,-681141.0
38166,-680323.25
38167,-679871.375
38168,-681423.375
38169,-681594.5625
38170,-679256.5625
38171,-680306.75
38172,-679859.875
38173,-680628.8125
38174,-681032.625
38175,-680438.25
38176,-679831.25
38177,-681658.5625
38178,-680458.4375
38179,-681251.8125
38180,-678679.25
38181,-680150.9375
38182,-682998.875
38183,-681019.625
38184,-680532.9375
38185,-678786.5
38186,-681397.4375
38187,-678688.0
38188,-680020.5625
38189,-680269.625
38190,-679560.4375
38191,-683460.4375
38192,-681897.3125
38193,-681303.25
38194,-679364.0
38195,-680211.5
38196,-680305.4375
38197,-679762.75
38198,-681010.4375
38199,-681965.75
38200,-681319.375
38201,-680680.25
38202,-682785.3125
38203,-682206.9375
38204,-681851.8125
38205,-683972.5
38206,-681467.3125
38207,-679200.1875
38208,-681871.625
38209,-680440.8125
38210,-679875.25
38211,-681959.0625
38212,-679219.25
38213,-681372.6875
38214,-679234.0625
38215,-681689.125
38216,-678355.1875
38217,-680215.875
38218,-681553.6875
38219,-680635.125
38220,-681082.25
38221,-680251.875
38222,-680138.5
38223,-680087.5
38224,-681731.4375
38225,-678793.625
38226,-679704.4375
38227,-679453.0
38228,-681040.25
38229,-680254.6875
38230,-680566.1875
38231,-680988.4375
38232,-679119.0
38233,-680660.5
38234,-681928.8125
38235,-679935.25
38236,-681929.9375
38237,-679958.9375
38238,-681323.6875
38239,-680406.6875
38240,-679945.4375
38241,-680943.6875
38242,-679507.6875
38243,-680762.1875
38244,-681648.5
38245,-679726.5625
38246,-680958.5625
38247,-679701.375
38248,-680401.375
38249,-681027.5
38250,-680347.1875
38251,-680180.1875
38252,-680399.75
38253,-679136.9375
38254,-680491.875
38255,-680376.6875
38256,-680949.3125
38257,-681123.875
38258,-680445.875
38259,-680262.625
38260,-682531.125
38261,-681539.6875
38262,-679930.3125
38263,-681694.4375
38264,-679747.5625
38265,-679134.5
38266,-681646.6875
38267,-680751.0625
38268,-678890.1875
38269,-682082.4375
38270,-681885.75
38271,-680619.5
38272,-681862.125
38273,-679771.6875
38274,-682845.625
38275,-680738.4375
38276,-682667.25
38277,-682521.9375
38278,-678917.5625
38279,-680839.0625
38280,-680138.0625
38281,-680830.0
38282,-681761.75
38283,-678776.375
38284,-680609.375
38285,-681309.6875
38286,-681404.875
38287,-681392.125
38288,-681148.9375
38289,-680702.375
38290,-680652.625
38291,-680143.625
38292,-680004.625
38293,-680623.4375
38294,-679412.375
38295,-679730.3125
38296,-681990.3125
38297,-679881.0
38298,-681173.3125
38299,-682147.4375
38300,-679730.5625
38301,-683873.1875
38302,-680050.5625
38303,-680300.625
38304,-682231.6875
38305,-680750.4375
38306,-681380.25
38307,-680439.1875
38308,-680596.0625
38309,-681631.9375
38310,-680146.4375
38311,-679351.25
38312,-681082.3125
38313,-679944.125
38314,-682687.375
38315,-679542.125
38316,-678786.375
38317,-682258.3125
38318,-679662.5625
38319,-680283.0625
38320,-682107.5
38321,-679978.0
38322,-680789.3125
38323,-681044.4375
38324,-681521.8125
38325,-681063.125
38326,-681900.6875
38327,-679791.625
38328,-680192.875
38329,-682456.4375
38330,-679720.25
38331,-681397.9375
38332,-681443.4375
38333,-680595.25
38334,-680505.4375
38335,-680420.375
38336,-680474.375
38337,-680649.125
38338,-681789.0625
38339,-680420.375
38340,-680326.625
38341,-680269.5625
38342,-682682.6875
38343,-682212.0625
38344,-679811.25
38345,-680874.75
38346,-680609.25
38347,-681499.375
38348,-677984.0
38349,-683093.75
38350,-679649.5
38351,-680163.625
38352,-678651.0625
38353,-682533.8125
38354,-680625.3125
38355,-679174.0625
38356,-681967.5625
38357,-680870.5625
38358,-681243.0625
38359,-682846.25
38360,-679111.6875
38361,-680048.4375
38362,-680591.0625
38363,-680876.75
38364,-680269.6875
38365,-680316.3125
38366,-681300.1875
38367,-682254.5
38368,-680139.125
38369,-680242.5
38370,-680260.75
38371,-681194.125
38372,-681428.3125
38373,-680197.6875
38374,-680865.4375
38375,-681448.0
38376,-681256.4375
38377,-680104.3125
38378,-679308.6875
38379,-680161.1875
38380,-681592.1875
38381,-680585.625
38382,-681994.6875
38383,-682424.5
38384,-680077.625
38385,-680550.375
38386,-681377.5
38387,-681655.5625
38388,-679859.8125
38389,-680461.9375
38390,-679962.9375
38391,-681548.1875
38392,-681780.6875
38393,-679610.3125
38394,-679352.6875
38395,-679765.5625
38396,-681163.5
38397,-681431.625
38398,-681366.4375
38399,-679657.875
38400,-679610.875
38401,-683108.5625
38402,-681714.1875
38403,-680533.5
38404,-680474.4375
38405,-680230.75
38406,-679121.5
38407,-680394.125
38408,-683588.875
38409,-681359.5
38410,-681268.0625
38411,-680935.6875
38412,-678433.9375
38413,-680191.25
38414,-681891.0
38415,-680950.75
38416,-681786.125
38417,-680185.0
38418,-681021.25
38419,-682226.1875
38420,-679671.875
38421,-681725.3125
38422,-682496.5625
38423,-679970.625
38424,-679978.25
38425,-680866.1875
38426,-681591.4375
38427,-681558.5
38428,-681166.875
38429,-680354.1875
38430,-682689.875
38431,-681091.0
38432,-679761.1875
38433,-683172.125
38434,-682288.125
38435,-680156.75
38436,-682148.8125
38437,-680143.9375
38438,-680588.0625
38439,-682612.6875
38440,-679267.9375
38441,-682112.0625
38442,-682428.5
38443,-679795.6875
38444,-679930.25
38445,-680879.1875
38446,-681471.5625
38447,-682373.875
38448,-680790.625
38449,-680140.0
38450,-681324.5
38451,-680686.0
38452,-680261.4375
38453,-681074.3125
38454,-678402.1875
38455,-679882.5625
38456,-683374.875
38457,-680193.1875
38458,-680816.5625
38459,-679569.5
38460,-680746.8125
38461,-678968.625
38462,-681262.25
38463,-681274.0
38464,-680167.1875
38465,-680334.8125
38466,-680708.0
38467,-680258.625
38468,-680811.75
38469,-682895.3125
38470,-680186.6875
38471,-680117.5625
38472,-680749.125
38473,-679715.25
38474,-678344.875
38475,-680570.625
38476,-679228.8125
38477,-679421.625
38478,-680478.3125
38479,-681102.0625
38480,-679508.1875
38481,-680895.4375
38482,-680958.4375
38483,-681036.3125
38484,-679990.9375
38485,-680159.625
38486,-680070.375
38487,-682731.75
38488,-680136.625
38489,-680815.875
38490,-680806.0625
38491,-679881.9375
38492,-681680.1875
38493,-681522.0625
38494,-680446.125
38495,-680944.6875
38496,-681950.5625
38497,-681316.4375
38498,-680451.0
38499,-680779.3125
38500,-680714.8125
38501,-680960.5
38502,-681180.125
38503,-679694.625
38504,-682707.875
38505,-680681.625
38506,-681796.5625
38507,-681579.125
38508,-679939.6875
38509,-682130.9375
38510,-679689.125
38511,-680712.5
38512,-681262.0
38513,-681513.1875
38514,-680969.8125
38515,-681830.6875
38516,-683004.5
38517,-680715.75
38518,-681285.0625
38519,-682208.0625
38520,-680511.9375
38521,-681572.875
38522,-681368.375
38523,-680967.875
38524,-682113.875
38525,-680851.6875
38526,-679479.5
38527,-682029.3125
38528,-681151.125
38529,-679992.0625
38530,-681776.75
38531,-679196.625
38532,-681531.375
38533,-681203.875
38534,-682512.9375
38535,-680043.0625
38536,-681293.3125
38537,-678799.875
38538,-681751.0
38539,-682044.875
38540,-681855.3125
38541,-680268.125
38542,-681883.375
38543,-680080.875
38544,-681632.5
38545,-681402.0
38546,-678900.6875
38547,-680670.9375
38548,-679826.4375
38549,-681506.3125
38550,-681590.25
38551,-681817.3125
38552,-682000.0
38553,-679267.0625
38554,-679866.3125
38555,-682029.3125
38556,-681394.4375
38557,-679814.8125
38558,-681264.4375
38559,-680672.0
38560,-680118.0
38561,-680703.9375
38562,-681767.5
38563,-680688.9375
38564,-680514.0625
38565,-680588.8125
38566,-680633.0
38567,-681435.875
38568,-681137.25
38569,-681070.3125
38570,-680832.3125
38571,-681380.4375
38572,-678669.0
38573,-681497.625
38574,-682979.6875
38575,-680824.375
38576,-681020.0625
38577,-678145.4375
38578,-679717.0625
38579,-682754.875
38580,-681011.0625
38581,-679437.3125
38582,-680889.25
38583,-680181.4375
38584,-681819.25
38585,-680655.25
38586,-681800.8125
38587,-680226.0625
38588,-680174.5625
38589,-682199.75
38590,-679151.875
38591,-682863.1875
38592,-680767.9375
38593,-681048.75
38594,-681275.9375
38595,-680391.125
38596,-679539.0
38597,-681918.6875
38598,-681088.75
38599,-681106.75
38600,-681324.4375
38601,-679141.375
38602,-680795.0625
38603,-681244.375
38604,-679906.375
38605,-681525.25
38606,-681595.125
38607,-680191.4375
38608,-680618.875
38609,-682913.8125
38610,-677790.3125
38611,-681299.0625
38612,-680384.0625
38613,-681145.6875
38614,-680086.9375
38615,-679234.0
38616,-682234.0625
38617,-679768.1875
38618,-679628.3125
38619,-681022.125
38620,-681502.8125
38621,-680549.0
38622,-679279.375
38623,-679467.8125
38624,-681867.875
38625,-679660.125
38626,-679026.625
38627,-681579.0
38628,-682655.75
38629,-682028.375
38630,-682268.5
38631,-681549.6875
38632,-680397.0
38633,-681729.3125
38634,-681355.1875
38635,-680422.75
38636,-679232.5625
38637,-680573.625
38638,-680693.25
38639,-681184.1875
38640,-681300.875
38641,-679399.875
38642,-680708.8125
38643,-681379.375
38644,-681662.6875
38645,-681885.0
38646,-681279.6875
38647,-682644.0625
38648,-682205.8125
38649,-681784.0
38650,-681633.8125
38651,-678443.75
38652,-680391.375
38653,-681980.375
38654,-680084.9375
38655,-682081.125
38656,-680085.0
38657,-681720.4375
38658,-680536.125
38659,-679119.5
38660,-680811.0
38661,-681814.3125
38662,-680675.375
38663,-681030.75
38664,-679680.3125
38665,-679920.9375
38666,-680985.5
38667,-680252.125
38668,-678574.9375
38669,-682787.9375
38670,-680124.1875
38671,-680560.9375
38672,-682886.0
38673,-680101.5
38674,-679209.1875
38675,-679177.875
38676,-680595.0
38677,-680874.0625
38678,-680337.6875
38679,-681247.75
38680,-682505.875
38681,-678723.5625
38682,-681851.4375
38683,-679670.6875
38684,-680152.5625
38685,-681207.375
38686,-681869.75
38687,-681862.8125
38688,-681085.0
38689,-682367.9375
38690,-681260.625
38691,-678931.0625
38692,-682051.75
38693,-681184.3125
38694,-680550.25
38695,-680935.0625
38696,-680322.75
38697,-681770.6875
38698,-679805.5625
38699,-679454.5
38700,-678905.3125
38701,-681421.375
38702,-679658.5625
38703,-681480.375
38704,-679796.9375
38705,-680600.375
38706,-682555.0625
38707,-680753.6875
38708,-679455.8125
38709,-680793.5625
38710,-679754.25
38711,-681875.1875
38712,-682006.0625
38713,-681568.5
38714,-680697.3125
38715,-682437.75
38716,-679436.5
38717,-680548.625
38718,-679917.8125
38719,-679792.6875
38720,-679017.125
38721,-681011.25
38722,-680384.3125
38723,-679323.3125
38724,-679781.3125
38725,-682343.25
38726,-680855.5625
38727,-681527.625
38728,-681059.4375
38729,-679456.0
38730,-679207.5
38731,-678530.5625
